"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7041","Should have product details screenshot","","2026-08-24","broken","2026-08-24","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveProductDetailsScreenshotTest"
"","5520","Should register with valid data","","2026-08-24","passed","2026-08-24","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidDataTest"
"","7008","Should filter products by brand in main page","","2026-08-24","passed","2026-08-24","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInMainPageTest"
"","7324","Should filter products by query Case: query has partial product title","","2026-08-24","passed","2026-08-24","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","0","Should update user with valid sensitive data","","2026-08-24","skipped","2026-08-24","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserWithValidSensitiveDataTest"
"","6176","Should not sign in with invalid password","","2026-08-24","passed","2026-08-24","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidPasswordTest"
"","4669","Should have expected screenshot product card overlay in [Products] page","","2026-08-24","broken","2026-08-24","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInProductsPageTest"
"","5185","Should image carousel show next slide","","2026-08-24","broken","2026-08-24","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowNextSlideTest"
"","6787","Should have expected screenshot of product card in [Main] page","","2026-08-24","broken","2026-08-24","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInMainPageTest"
"","0","Should create user with valid sensitive data","","2026-08-24","skipped","2026-08-24","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidSensitiveDataTest"
"","4830","Should subscribe","","2026-08-24","passed","2026-08-24","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldSubscribeTest"
"","12080","Should increase product quantity if added same product","","2026-08-24","passed","2026-08-24","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldIncreaseProductQuantityIfAddedSameProductTest"
"","198","Should return NOT_FOUND if deleting user email unknown","","2026-08-24","passed","2026-08-24","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfDeletingUserEmailUnknownTest"
"","8215","Should logout with removed user","","2026-08-24","passed","2026-08-24","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutRemovedUserTest"
"","5227","Should filter products by query Case: query has not exist title of product, brand, category","","2026-08-24","passed","2026-08-24","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","211","Should not create user if mandatory param is missing Case: field [city] is not provided","","2026-08-24","passed","2026-08-24","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should send product review with valid data","","2026-08-24","skipped","2026-08-24","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewWithValidDataTest"
"","7355","Should sign in with valid credentials","","2026-08-24","passed","2026-08-24","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldSignInWithValidCredentialsTest"
"","223","Should not create user if mandatory param is missing Case: field [mobile_number] is not provided","","2026-08-24","passed","2026-08-24","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","175","Should not create user if mandatory param is missing Case: field [email] is not provided","","2026-08-24","passed","2026-08-24","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should not update user with invalid sensitive data name","","2026-08-24","skipped","2026-08-24","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserWithInvalidAnotherSensitiveDataTest"
"","191","Should not create user if mandatory param is missing Case: field [zipcode] is not provided","","2026-08-24","passed","2026-08-24","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","21779","Should place order with registration while checkout","","2026-08-24","passed","2026-08-24","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationWhileCheckoutTest"
"","1074","Should get user if user exists","","2026-08-24","failed","2026-08-24","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldGetUserIfUserExistsTest"
"","4403","Should filter products by query Case: query has full product title","","2026-08-24","passed","2026-08-24","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","7348","Should filter products by query Case: query is empty","","2026-08-24","passed","2026-08-24","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","5508","Should not sign in with invalid email","","2026-08-24","passed","2026-08-24","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidEmailTest"
"","7057","Should logout","","2026-08-24","passed","2026-08-24","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutTest"
"","5916","Check should sign in with correct credentials","","2026-08-24","passed","2026-08-24","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldSignInWithCorrectCredentialsTest"
"","6153","Should recommended products carousel show previous slide","","2026-08-24","failed","2026-08-24","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","8346","Should not exist removed position from cart in [Checkout] page","","2026-08-24","passed","2026-08-24","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldExcludeProductPositionInCheckoutPageIfProductWasRemovedFromCartTest"
"","190","Should return BAD_REQUEST if provide invalid data Case: email not present","","2026-08-24","passed","2026-08-24","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","476","Should get all products","","2026-08-24","passed","2026-08-24","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldGetAllProductsTest"
"","195","Should not create user if mandatory param is missing Case: field [address1] is not provided","","2026-08-24","passed","2026-08-24","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","12274","Should have valid product data in product page","","2026-08-24","failed","2026-08-24","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidProductDataInProductPageTest"
"","5730","Should visible empty cart list if products not added to cart","","2026-08-24","passed","2026-08-24","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfProductsNotAddedToCartTest"
"","0","Should not update user if mandatory param is missing","","2026-08-24","skipped","2026-08-24","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserIfMandatoryParamIsMissingTest"
"","0","Should create user with valid email","","2026-08-24","skipped","2026-08-24","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidEmailTest"
"","0","Should create user with valid password","","2026-08-24","skipped","2026-08-24","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidPasswordTest"
"","8050","Should image carousel show previous slide","","2026-08-24","broken","2026-08-24","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","0","Should register with valid data","","2026-08-24","skipped","2026-08-24","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidSensitiveDataTest"
"","185","Should not create user if mandatory param is missing Case: field [state] is not provided","","2026-08-24","passed","2026-08-24","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","6088","Should not sign in with removed user credentials","","2026-08-24","passed","2026-08-24","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithRemovedUserCredentialsTest"
"","6532","Should filter products by query Case: query has partial category title","","2026-08-24","passed","2026-08-24","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","1265","Should return FALSE if password is invalid","","2026-08-24","passed","2026-08-24","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","20824","Should place order with registration before checkout","","2026-08-24","passed","2026-08-24","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationBeforeCheckoutTest"
"","201","Should not create user if mandatory param is missing Case: field [lastname] is not provided","","2026-08-24","passed","2026-08-24","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","1473","Should return TRUE if user exists with expected credentials","","2026-08-24","passed","2026-08-24","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnTrueIfUserExistsWithValidCredentialsTest"
"","6264","Check should sign in with correct credentials","","2026-08-24","passed","2026-08-24","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldLogoutWithAuthorizedUserTest"
"","294","Should return BAD_REQUEST if provide invalid data Case: email is empty","","2026-08-24","failed","2026-08-24","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","340","Should return empty list if products not found","","2026-08-24","passed","2026-08-24","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldReturnEmptyProductsListTest"
"","0","Should not create user with invalid sensitive data name","","2026-08-24","skipped","2026-08-24","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidAnotherSensitiveDataTest"
"","1217","Should return BAD_REQUEST if provide invalid data Case: password not present","","2026-08-24","passed","2026-08-24","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","6923","Should filter products by query Case: query has full brand title","","2026-08-24","passed","2026-08-24","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","190","Should return NOT_FOUND if email unknown","","2026-08-24","passed","2026-08-24","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfEmailUnknownTest"
"","20164","Should have valid data in invoice","","2026-08-24","passed","2026-08-24","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldHaveValidDataInInvoiceFileTest"
"","5469","Check should not sign in with invalid credentials","","2026-08-24","passed","2026-08-24","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldNotSignInWithInvalidCredentialsTest"
"","9222","Should visible empty cart list if all products was removed from cart","","2026-08-24","passed","2026-08-24","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfAllProductsRemovedTest"
"","6445","Should filter products by query Case: query has full category title","","2026-08-24","passed","2026-08-24","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","392","Should filter products","","2026-08-24","passed","2026-08-24","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldFilterProductsTest"
"","292","Should have expected products total price in [Checkout] page","","2026-08-24","broken","2026-08-24","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldHaveExpectedProductsTotalPriceInCheckoutPage"
"","0","Should not create user with invalid email","","2026-08-24","skipped","2026-08-24","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidEmailTest"
"","188","Should not create user if mandatory param is missing Case: field [password] is not provided","","2026-08-24","passed","2026-08-24","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","185","Should not create user if mandatory param is missing Case: field [name] is not provided","","2026-08-24","passed","2026-08-24","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","61941","Should add product to cart in product page","","2026-08-24","broken","2026-08-24","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldAddProductToCartInProductPageTest"
"","1026","Should not create user with exists email","","2026-08-24","passed","2026-08-24","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithExistsEmailTest"
"","5437","Should send review","","2026-08-24","passed","2026-08-24","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewTest"
"","215","Should not create user if mandatory param is missing Case: field [firstname] is not provided","","2026-08-24","passed","2026-08-24","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","4583","Should add recommended product to cart","","2026-08-24","passed","2026-08-24","","[WEB] Product carousel tests","com.automationexercise.tests.test.web.ProductCarouselWebTest","shouldAddRecommendedProductToCartTest"
"","7783","Should visible [Checkout] page after click on [Proceed To Checkout] button if user authorized","","2026-08-24","passed","2026-08-24","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldGoToCheckoutPageAfterProceedToCheckoutIfUserAuthorizedTest"
"","37133","Should recommended products carousel show next slide","","2026-08-24","broken","2026-08-24","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowNextSlideTest"
"","7317","Should have expected screenshot product card overlay in [Main] page","","2026-08-24","broken","2026-08-24","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInMainPageTest"
