"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Should create user with valid password","","Mon May 04 05:48:01 UTC 2026","skipped","Mon May 04 05:48:01 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidPasswordTest"
"","10360","Should not sign in with removed user credentials","","Mon May 04 05:48:50 UTC 2026","passed","Mon May 04 05:49:00 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithRemovedUserCredentialsTest"
"","727","Should not create user with exists email","","Mon May 04 05:48:01 UTC 2026","passed","Mon May 04 05:48:02 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithExistsEmailTest"
"","10973","Should filter products by query Case: query has partial product title","","Mon May 04 05:50:54 UTC 2026","passed","Mon May 04 05:51:05 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","7273","Should sign in with valid credentials","","Mon May 04 05:48:42 UTC 2026","passed","Mon May 04 05:48:50 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldSignInWithValidCredentialsTest"
"","160","Should return BAD_REQUEST if provide invalid data Case: password not present","","Mon May 04 05:48:03 UTC 2026","passed","Mon May 04 05:48:03 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","4974","Should send review","","Mon May 04 05:51:17 UTC 2026","passed","Mon May 04 05:51:22 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewTest"
"","11742","Success subscribe message should have expected text after sending contact form","","Mon May 04 05:51:30 UTC 2026","failed","Mon May 04 05:51:41 UTC 2026","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldVisibleCorrectSuccessSubscriptionStatusAfterSendingContactFormTest"
"","14117","Should filter products by query Case: query has full brand title","","Mon May 04 05:50:27 UTC 2026","passed","Mon May 04 05:50:41 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","7580","Should have expected screenshot product card overlay in [Products] page","","Mon May 04 05:53:16 UTC 2026","passed","Mon May 04 05:53:23 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInProductsPageTest"
"","162","Should not create user if mandatory param is missing Case: field [lastname] is not provided","","Mon May 04 05:48:00 UTC 2026","passed","Mon May 04 05:48:00 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","12327","Should remove product position if product quantity greater than 1","","Mon May 04 05:48:14 UTC 2026","passed","Mon May 04 05:48:26 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldRemoveProductPositionIfProductQuantityGreaterThanOneTest"
"","6351","Check should sign in with correct credentials","","Mon May 04 05:47:52 UTC 2026","passed","Mon May 04 05:47:58 UTC 2026","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldLogoutWithAuthorizedUserTest"
"","45152","Should filter products by category in products page","","Mon May 04 05:50:12 UTC 2026","broken","Mon May 04 05:50:57 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInProductsPageTest"
"","929","Should return TRUE if user exists with expected credentials","","Mon May 04 05:48:02 UTC 2026","passed","Mon May 04 05:48:03 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnTrueIfUserExistsWithValidCredentialsTest"
"","11299","Should visible empty cart list if products not added to cart","","Mon May 04 05:48:03 UTC 2026","passed","Mon May 04 05:48:14 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfProductsNotAddedToCartTest"
"","151","Should not create user if mandatory param is missing Case: field [city] is not provided","","Mon May 04 05:48:00 UTC 2026","passed","Mon May 04 05:48:01 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","3760","Should add recommended product to cart","","Mon May 04 05:49:55 UTC 2026","passed","Mon May 04 05:49:59 UTC 2026","","[WEB] Product carousel tests","com.automationexercise.tests.test.web.ProductCarouselWebTest","shouldAddRecommendedProductToCartTest"
"","14066","Should have expected screenshot of product card in [Products] page","","Mon May 04 05:53:01 UTC 2026","passed","Mon May 04 05:53:16 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInProductsPageTest"
"","7931","Should register with valid data","","Mon May 04 05:51:22 UTC 2026","passed","Mon May 04 05:51:30 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidDataTest"
"","10735","Should logout with removed user","","Mon May 04 05:48:42 UTC 2026","passed","Mon May 04 05:48:53 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutRemovedUserTest"
"","10780","Should add product to cart in product page","","Mon May 04 05:51:07 UTC 2026","passed","Mon May 04 05:51:17 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldAddProductToCartInProductPageTest"
"","0","Should not create user with invalid sensitive data name","","Mon May 04 05:48:01 UTC 2026","skipped","Mon May 04 05:48:01 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidAnotherSensitiveDataTest"
"","5885","Check should not sign in with invalid credentials","","Mon May 04 05:47:52 UTC 2026","passed","Mon May 04 05:47:58 UTC 2026","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldNotSignInWithInvalidCredentialsTest"
"","148","Should not create user if mandatory param is missing Case: field [state] is not provided","","Mon May 04 05:48:00 UTC 2026","passed","Mon May 04 05:48:00 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","209","Should not create user if mandatory param is missing Case: field [firstname] is not provided","","Mon May 04 05:48:00 UTC 2026","passed","Mon May 04 05:48:00 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","23575","Should scroll to top on [Products] page","","Mon May 04 05:49:01 UTC 2026","broken","Mon May 04 05:49:25 UTC 2026","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnProductsPageTest"
"","0","Should not create user with invalid email","","Mon May 04 05:48:00 UTC 2026","skipped","Mon May 04 05:48:00 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidEmailTest"
"","9816","Should filter products by query Case: query has full product title","","Mon May 04 05:50:57 UTC 2026","passed","Mon May 04 05:51:07 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","13427","Should increase product quantity if added same product","","Mon May 04 05:48:03 UTC 2026","passed","Mon May 04 05:48:16 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldIncreaseProductQuantityIfAddedSameProductTest"
"","1221","Should update user information","","Mon May 04 05:48:00 UTC 2026","passed","Mon May 04 05:48:01 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserTest"
"","152","Should not create user if mandatory param is missing Case: field [email] is not provided","","Mon May 04 05:48:01 UTC 2026","passed","Mon May 04 05:48:01 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","41373","Should filter products by category in main page","","Mon May 04 05:49:59 UTC 2026","broken","Mon May 04 05:50:40 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInMainPageTest"
"","882","Should get user if user exists","","Mon May 04 05:47:59 UTC 2026","failed","Mon May 04 05:47:59 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldGetUserIfUserExistsTest"
"","347","Should have expected products total price in [Checkout] page","","Mon May 04 05:48:29 UTC 2026","broken","Mon May 04 05:48:29 UTC 2026","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldHaveExpectedProductsTotalPriceInCheckoutPage"
"","148","Should return FALSE if user with expected email not exists","","Mon May 04 05:48:02 UTC 2026","passed","Mon May 04 05:48:02 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","142","Should not create user if mandatory param is missing Case: field [name] is not provided","","Mon May 04 05:48:01 UTC 2026","passed","Mon May 04 05:48:01 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should create user with valid sensitive data","","Mon May 04 05:48:00 UTC 2026","skipped","Mon May 04 05:48:00 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidSensitiveDataTest"
"","254","Should filter products","","Mon May 04 05:47:58 UTC 2026","passed","Mon May 04 05:47:58 UTC 2026","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldFilterProductsTest"
"","197","Should return BAD_REQUEST if provide invalid data Case: email not present","","Mon May 04 05:48:02 UTC 2026","passed","Mon May 04 05:48:02 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","258","Should return BAD_REQUEST if provide invalid data Case: email is empty","","Mon May 04 05:48:02 UTC 2026","failed","Mon May 04 05:48:03 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","157","Should not create user if mandatory param is missing Case: field [mobile_number] is not provided","","Mon May 04 05:48:00 UTC 2026","passed","Mon May 04 05:48:00 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","6748","Should subscribe","","Mon May 04 05:51:30 UTC 2026","passed","Mon May 04 05:51:36 UTC 2026","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldSubscribeTest"
"","36555","Should recommended products carousel show next slide","","Mon May 04 05:52:25 UTC 2026","broken","Mon May 04 05:53:01 UTC 2026","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowNextSlideTest"
"","5885","Check should sign in with correct credentials","","Mon May 04 05:47:52 UTC 2026","passed","Mon May 04 05:47:58 UTC 2026","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldSignInWithCorrectCredentialsTest"
"","13017","Should filter products by query Case: query has partial category title","","Mon May 04 05:49:59 UTC 2026","passed","Mon May 04 05:50:12 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","0","Should not create user with invalid password","","Mon May 04 05:47:59 UTC 2026","skipped","Mon May 04 05:47:59 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidPasswordTest"
"","146","Should return BAD_REQUEST if provide invalid data Case: password is empty","","Mon May 04 05:48:02 UTC 2026","failed","Mon May 04 05:48:02 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","10000","Should visible [Register/Login] notification after click on [Proceed To Checkout] button if user unauthorized","","Mon May 04 05:48:12 UTC 2026","passed","Mon May 04 05:48:22 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleRegisterAuthorizeNotificationAfterProceedToCheckoutIfUserUnauthorizedTest"
"","0","Should not send product review with invalid data","","Mon May 04 05:51:07 UTC 2026","skipped","Mon May 04 05:51:07 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldNotSendProductReviewWithInvalidDataTest"
"","182","Should get all brands","","Mon May 04 05:47:58 UTC 2026","passed","Mon May 04 05:47:58 UTC 2026","","[API] Brand test","com.automationexercise.tests.test.api.BrandApiTest","shouldGetAllBrandsTest"
"","0","Should not update user if mandatory param is missing","","Mon May 04 05:48:01 UTC 2026","skipped","Mon May 04 05:48:01 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserIfMandatoryParamIsMissingTest"
"","150","Should not create user if mandatory param is missing Case: field [zipcode] is not provided","","Mon May 04 05:48:01 UTC 2026","passed","Mon May 04 05:48:01 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","146","Should not create user if mandatory param is missing Case: field [country] is not provided","","Mon May 04 05:48:00 UTC 2026","passed","Mon May 04 05:48:00 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","14323","Should have expected screenshot product card overlay in [Main] page","","Mon May 04 05:53:01 UTC 2026","broken","Mon May 04 05:53:16 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInMainPageTest"
"","9887","Should not exist removed position from cart in [Checkout] page","","Mon May 04 05:48:29 UTC 2026","passed","Mon May 04 05:48:39 UTC 2026","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldExcludeProductPositionInCheckoutPageIfProductWasRemovedFromCartTest"
"","136","Should not create user if mandatory param is missing Case: field [address1] is not provided","","Mon May 04 05:48:01 UTC 2026","passed","Mon May 04 05:48:01 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","29905","Should have valid data in invoice","","Mon May 04 05:49:25 UTC 2026","passed","Mon May 04 05:49:55 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldHaveValidDataInInvoiceFileTest"
"","3590","Should send contact form","","Mon May 04 05:48:39 UTC 2026","passed","Mon May 04 05:48:42 UTC 2026","","[WEB] Contact us tests","com.automationexercise.tests.test.web.ContactUsWebTest","shouldSendContactUsData"
"","9869","Should have valid product price in main page","","Mon May 04 05:51:07 UTC 2026","passed","Mon May 04 05:51:17 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidPriceTest"
"","307","Should get all products","","Mon May 04 05:47:58 UTC 2026","passed","Mon May 04 05:47:59 UTC 2026","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldGetAllProductsTest"
"","10177","Should filter products by brand in main page","","Mon May 04 05:50:40 UTC 2026","passed","Mon May 04 05:50:50 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInMainPageTest"
"","149","Should return NOT_FOUND if deleting user email unknown","","Mon May 04 05:48:01 UTC 2026","passed","Mon May 04 05:48:01 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfDeletingUserEmailUnknownTest"
"","7787","Should have expected screenshot of product card in [Main] page","","Mon May 04 05:53:13 UTC 2026","broken","Mon May 04 05:53:21 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInMainPageTest"
"","27328","Should place order with registration while checkout","","Mon May 04 05:49:25 UTC 2026","passed","Mon May 04 05:49:52 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationWhileCheckoutTest"
"","8310","Should image carousel show next slide","","Mon May 04 05:51:41 UTC 2026","failed","Mon May 04 05:51:50 UTC 2026","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowNextSlideTest"
"","0","Should not register with invalid data","","Mon May 04 05:51:22 UTC 2026","skipped","Mon May 04 05:51:22 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldNotRegisterWithInvalidSensitiveDataTest"
"","157","Should return empty list if products not found","","Mon May 04 05:47:58 UTC 2026","passed","Mon May 04 05:47:58 UTC 2026","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldReturnEmptyProductsListTest"
"","0","Should not update user with invalid sensitive data name","","Mon May 04 05:47:59 UTC 2026","skipped","Mon May 04 05:47:59 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserWithInvalidAnotherSensitiveDataTest"
"","7800","Should recommended products carousel show previous slide","","Mon May 04 05:52:25 UTC 2026","failed","Mon May 04 05:52:33 UTC 2026","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","0","Should create user with valid email","","Mon May 04 05:47:59 UTC 2026","skipped","Mon May 04 05:47:59 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidEmailTest"
"","9419","Should logout","","Mon May 04 05:48:42 UTC 2026","passed","Mon May 04 05:48:52 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutTest"
"","21068","Should scroll to top on [Main] page","","Mon May 04 05:49:01 UTC 2026","broken","Mon May 04 05:49:22 UTC 2026","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnMainPageTest"
"","0","Should send product review with valid data","","Mon May 04 05:51:18 UTC 2026","skipped","Mon May 04 05:51:18 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewWithValidDataTest"
"","8115","Should not sign in with invalid email","","Mon May 04 05:48:53 UTC 2026","passed","Mon May 04 05:49:01 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidEmailTest"
"","0","Should update user with valid sensitive data","","Mon May 04 05:47:59 UTC 2026","skipped","Mon May 04 05:47:59 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserWithValidSensitiveDataTest"
"","156","Should return NOT_FOUND if email unknown","","Mon May 04 05:48:01 UTC 2026","passed","Mon May 04 05:48:01 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfEmailUnknownTest"
"","1091","Should delete user successfully","","Mon May 04 05:48:00 UTC 2026","passed","Mon May 04 05:48:01 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldDeleteUserTest"
"","38353","Should image carousel show previous slide","","Mon May 04 05:51:41 UTC 2026","broken","Mon May 04 05:52:20 UTC 2026","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","10184","Should filter products by query Case: query is empty","","Mon May 04 05:50:50 UTC 2026","passed","Mon May 04 05:51:00 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","12588","Should visible [Checkout] page after click on [Proceed To Checkout] button if user authorized","","Mon May 04 05:48:16 UTC 2026","passed","Mon May 04 05:48:29 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldGoToCheckoutPageAfterProceedToCheckoutIfUserAuthorizedTest"
"","5134","Should have add to cart notification expected screenshot","","Mon May 04 05:52:20 UTC 2026","passed","Mon May 04 05:52:25 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.NotificationScreenshotTest","shouldHaveAddToCartNotificationHasScreenshot"
"","0","Should register with valid data","","Mon May 04 05:51:22 UTC 2026","skipped","Mon May 04 05:51:22 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidSensitiveDataTest"
"","15678","Should filter products by query Case: query has full category title","","Mon May 04 05:50:12 UTC 2026","passed","Mon May 04 05:50:27 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","12882","Should filter products by query Case: query has not exist title of product, brand, category","","Mon May 04 05:50:41 UTC 2026","passed","Mon May 04 05:50:54 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
