"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7115","Should visible [Register/Login] notification after click on [Proceed To Checkout] button if user unauthorized","","2026-06-15","passed","2026-06-15","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleRegisterAuthorizeNotificationAfterProceedToCheckoutIfUserUnauthorizedTest"
"","154","Should return NOT_FOUND if email unknown","","2026-06-15","passed","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfEmailUnknownTest"
"","0","Should not send product review with invalid data","","2026-06-15","skipped","2026-06-15","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldNotSendProductReviewWithInvalidDataTest"
"","819","Should return TRUE if user exists with expected credentials","","2026-06-15","passed","2026-06-15","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnTrueIfUserExistsWithValidCredentialsTest"
"","6194","Should filter products by category in main page","","2026-06-15","passed","2026-06-15","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInMainPageTest"
"","6045","Should have expected screenshot product card overlay in [Main] page","","2026-06-15","passed","2026-06-15","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInMainPageTest"
"","5909","Should not sign in with invalid password","","2026-06-15","passed","2026-06-15","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidPasswordTest"
"","8835","Should remove product position if product quantity greater than 1","","2026-06-15","passed","2026-06-15","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldRemoveProductPositionIfProductQuantityGreaterThanOneTest"
"","0","Should not update user with invalid sensitive data name","","2026-06-15","skipped","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserWithInvalidAnotherSensitiveDataTest"
"","6966","Should recommended products carousel show next slide","","2026-06-15","passed","2026-06-15","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowNextSlideTest"
"","1181","Should delete user successfully","","2026-06-15","passed","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldDeleteUserTest"
"","141","Should return NOT_FOUND if deleting user email unknown","","2026-06-15","passed","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfDeletingUserEmailUnknownTest"
"","3119","Should have add to cart notification expected screenshot","","2026-06-15","passed","2026-06-15","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.NotificationScreenshotTest","shouldHaveAddToCartNotificationHasScreenshot"
"","138","Should return BAD_REQUEST if provide invalid data Case: email is empty","","2026-06-15","failed","2026-06-15","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","0","Should create user with valid sensitive data","","2026-06-15","skipped","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidSensitiveDataTest"
"","2642","Should send review","","2026-06-15","passed","2026-06-15","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewTest"
"","137","Should return FALSE if user with expected email not exists","","2026-06-15","passed","2026-06-15","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","155","Should not create user if mandatory param is missing Case: field [lastname] is not provided","","2026-06-15","passed","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","6707","Should filter products by query Case: query has partial category title","","2026-06-15","passed","2026-06-15","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","797","Should return FALSE if password is invalid","","2026-06-15","passed","2026-06-15","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","5096","Should have valid product data in product page","","2026-06-15","passed","2026-06-15","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidProductDataInProductPageTest"
"","6256","Should scroll to top on [Main] page","","2026-06-15","passed","2026-06-15","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnMainPageTest"
"","0","Should not create user with invalid email","","2026-06-15","skipped","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidEmailTest"
"","157","Should not create user if mandatory param is missing Case: field [state] is not provided","","2026-06-15","passed","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","401","Should filter products","","2026-06-15","passed","2026-06-15","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldFilterProductsTest"
"","0","Should create user with valid password","","2026-06-15","skipped","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidPasswordTest"
"","4224","Should filter products by query Case: query has full product title","","2026-06-15","passed","2026-06-15","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","8233","Should visible [Checkout] page after click on [Proceed To Checkout] button if user authorized","","2026-06-15","passed","2026-06-15","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldGoToCheckoutPageAfterProceedToCheckoutIfUserAuthorizedTest"
"","5750","Should filter products by brand in products page","","2026-06-15","passed","2026-06-15","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInProductsPageTest"
"","149","Should not create user if mandatory param is missing Case: field [email] is not provided","","2026-06-15","passed","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","23014","Should place order with registration while checkout","","2026-06-15","passed","2026-06-15","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationWhileCheckoutTest"
"","6312","Should not sign in with removed user credentials","","2026-06-15","passed","2026-06-15","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithRemovedUserCredentialsTest"
"","793","Should not create user with exists email","","2026-06-15","passed","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithExistsEmailTest"
"","162","Should not create user if mandatory param is missing Case: field [password] is not provided","","2026-06-15","passed","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","384","Should not create user if mandatory param is missing Case: field [city] is not provided","","2026-06-15","passed","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","6325","Should recommended products carousel show previous slide","","2026-06-15","failed","2026-06-15","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","152","Should not create user if mandatory param is missing Case: field [name] is not provided","","2026-06-15","passed","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","372","Should get all brands","","2026-06-15","passed","2026-06-15","","[API] Brand test","com.automationexercise.tests.test.api.BrandApiTest","shouldGetAllBrandsTest"
"","1","Should not update user if mandatory param is missing","","2026-06-15","skipped","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserIfMandatoryParamIsMissingTest"
"","0","Should not register with invalid data","","2026-06-15","skipped","2026-06-15","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldNotRegisterWithInvalidSensitiveDataTest"
"","3211","Should send contact form","","2026-06-15","passed","2026-06-15","","[WEB] Contact us tests","com.automationexercise.tests.test.web.ContactUsWebTest","shouldSendContactUsData"
"","0","Should send product review with valid data","","2026-06-15","skipped","2026-06-15","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewWithValidDataTest"
"","21224","Should place order with registration before checkout","","2026-06-15","passed","2026-06-15","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationBeforeCheckoutTest"
"","5737","Should filter products by query Case: query has full brand title","","2026-06-15","passed","2026-06-15","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","7074","Should logout","","2026-06-15","passed","2026-06-15","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutTest"
"","188","Should not create user if mandatory param is missing Case: field [address1] is not provided","","2026-06-15","passed","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should update user with valid sensitive data","","2026-06-15","skipped","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserWithValidSensitiveDataTest"
"","0","Should create user with valid email","","2026-06-15","skipped","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidEmailTest"
"","524","Should create user with valid data","","2026-06-15","passed","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidDataTest"
"","5939","Should have expected screenshot of product card in [Products] page","","2026-06-15","passed","2026-06-15","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInProductsPageTest"
"","6019","Should filter products by brand in main page","","2026-06-15","passed","2026-06-15","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInMainPageTest"
"","6107","Should sign in with valid credentials","","2026-06-15","passed","2026-06-15","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldSignInWithValidCredentialsTest"
"","0","Should not create user with invalid sensitive data name","","2026-06-15","skipped","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidAnotherSensitiveDataTest"
"","403","Should not create user if mandatory param is missing Case: field [firstname] is not provided","","2026-06-15","passed","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","6604","Should image carousel show previous slide","","2026-06-15","passed","2026-06-15","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","170","Should return BAD_REQUEST if provide invalid data Case: password not present","","2026-06-15","passed","2026-06-15","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","6058","Should filter products by query Case: query has full category title","","2026-06-15","passed","2026-06-15","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","5288","Should add product to cart in product page","","2026-06-15","passed","2026-06-15","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldAddProductToCartInProductPageTest"
"","10411","Success subscribe message should have expected text after sending contact form","","2026-06-15","failed","2026-06-15","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldVisibleCorrectSuccessSubscriptionStatusAfterSendingContactFormTest"
"","1076","Should get user if user exists","","2026-06-15","failed","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldGetUserIfUserExistsTest"
"","163","Should return BAD_REQUEST if provide invalid data Case: password is empty","","2026-06-15","failed","2026-06-15","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","186","Should not create user if mandatory param is missing Case: field [mobile_number] is not provided","","2026-06-15","passed","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","184","Should not create user if mandatory param is missing Case: field [country] is not provided","","2026-06-15","passed","2026-06-15","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","7494","Should not exist removed position from cart in [Checkout] page","","2026-06-15","passed","2026-06-15","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldExcludeProductPositionInCheckoutPageIfProductWasRemovedFromCartTest"
"","21466","Should have valid data in invoice","","2026-06-15","passed","2026-06-15","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldHaveValidDataInInvoiceFileTest"
"","3987","Should subscribe","","2026-06-15","passed","2026-06-15","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldSubscribeTest"
"","3246","Should have expected screenshot of product card in [Main] page","","2026-06-15","passed","2026-06-15","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInMainPageTest"
"","6406","Check should sign in with correct credentials","","2026-06-15","passed","2026-06-15","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldLogoutWithAuthorizedUserTest"
"","5474","Should have product details screenshot","","2026-06-15","passed","2026-06-15","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveProductDetailsScreenshotTest"
"","3135","Should add recommended product to cart","","2026-06-15","passed","2026-06-15","","[WEB] Product carousel tests","com.automationexercise.tests.test.web.ProductCarouselWebTest","shouldAddRecommendedProductToCartTest"
"","6333","Should filter products by category in products page","","2026-06-15","passed","2026-06-15","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInProductsPageTest"
