"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2571","Should send review","","2026-06-22","passed","2026-06-22","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewTest"
"","21008","Should place order with registration while checkout","","2026-06-22","passed","2026-06-22","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationWhileCheckoutTest"
"","128","Should not create user if mandatory param is missing Case: field [name] is not provided","","2026-06-22","passed","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","18670","Should place order with registration before checkout","","2026-06-22","passed","2026-06-22","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationBeforeCheckoutTest"
"","170","Should not create user if mandatory param is missing Case: field [firstname] is not provided","","2026-06-22","passed","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","95","Should return BAD_REQUEST if provide invalid data Case: password is empty","","2026-06-22","failed","2026-06-22","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","0","Should create user with valid email","","2026-06-22","skipped","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidEmailTest"
"","4131","Should not sign in with removed user credentials","","2026-06-22","passed","2026-06-22","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithRemovedUserCredentialsTest"
"","129","Should not create user if mandatory param is missing Case: field [email] is not provided","","2026-06-22","passed","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","147","Should return FALSE if user with expected email not exists","","2026-06-22","passed","2026-06-22","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","6419","Should logout with removed user","","2026-06-22","passed","2026-06-22","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutRemovedUserTest"
"","4510","Should not sign in with invalid password","","2026-06-22","passed","2026-06-22","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidPasswordTest"
"","20628","Should have valid data in invoice","","2026-06-22","passed","2026-06-22","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldHaveValidDataInInvoiceFileTest"
"","5789","Should filter products by brand in products page","","2026-06-22","passed","2026-06-22","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInProductsPageTest"
"","5662","Should filter products by query Case: query has full category title","","2026-06-22","passed","2026-06-22","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","6537","Should filter products by query Case: query is empty","","2026-06-22","passed","2026-06-22","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","5374","Should have valid product data in product page","","2026-06-22","passed","2026-06-22","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidProductDataInProductPageTest"
"","5825","Should filter products by query Case: query has partial category title","","2026-06-22","passed","2026-06-22","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","5155","Should add product to cart in product page","","2026-06-22","passed","2026-06-22","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldAddProductToCartInProductPageTest"
"","0","Should not create user with invalid password","","2026-06-22","skipped","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidPasswordTest"
"","2328","Should send contact form","","2026-06-22","passed","2026-06-22","","[WEB] Contact us tests","com.automationexercise.tests.test.web.ContactUsWebTest","shouldSendContactUsData"
"","0","Should register with valid data","","2026-06-22","skipped","2026-06-22","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidSensitiveDataTest"
"","151","Should return BAD_REQUEST if provide invalid data Case: password not present","","2026-06-22","passed","2026-06-22","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","7114","Should scroll to top on [Main] page","","2026-06-22","passed","2026-06-22","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnMainPageTest"
"","5583","Should visible empty cart list if products not added to cart","","2026-06-22","passed","2026-06-22","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfProductsNotAddedToCartTest"
"","4543","Should not sign in with invalid email","","2026-06-22","passed","2026-06-22","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidEmailTest"
"","647","Should update user information","","2026-06-22","passed","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserTest"
"","6153","Should visible [Checkout] page after click on [Proceed To Checkout] button if user authorized","","2026-06-22","passed","2026-06-22","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldGoToCheckoutPageAfterProceedToCheckoutIfUserAuthorizedTest"
"","584","Should delete user successfully","","2026-06-22","passed","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldDeleteUserTest"
"","6776","Should visible empty cart list if all products was removed from cart","","2026-06-22","passed","2026-06-22","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfAllProductsRemovedTest"
"","424","Should create user with valid data","","2026-06-22","passed","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidDataTest"
"","105","Should return BAD_REQUEST if provide invalid data Case: email not present","","2026-06-22","passed","2026-06-22","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","3630","Should have expected screenshot product card overlay in [Products] page","","2026-06-22","passed","2026-06-22","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInProductsPageTest"
"","501","Should return FALSE if password is invalid","","2026-06-22","passed","2026-06-22","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","6695","Should visible [Register/Login] notification after click on [Proceed To Checkout] button if user unauthorized","","2026-06-22","passed","2026-06-22","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleRegisterAuthorizeNotificationAfterProceedToCheckoutIfUserUnauthorizedTest"
"","575","Should get user if user exists","","2026-06-22","failed","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldGetUserIfUserExistsTest"
"","5724","Should have expected screenshot product card overlay in [Main] page","","2026-06-22","passed","2026-06-22","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInMainPageTest"
"","4879","Check should not sign in with invalid credentials","","2026-06-22","passed","2026-06-22","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldNotSignInWithInvalidCredentialsTest"
"","4714","Should have expected screenshot of product card in [Products] page","","2026-06-22","passed","2026-06-22","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInProductsPageTest"
"","0","Should create user with valid sensitive data","","2026-06-22","skipped","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidSensitiveDataTest"
"","4274","Should filter products by query Case: query has not exist title of product, brand, category","","2026-06-22","passed","2026-06-22","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","0","Should send product review with valid data","","2026-06-22","skipped","2026-06-22","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewWithValidDataTest"
"","5455","Should have valid product price in main page","","2026-06-22","passed","2026-06-22","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidPriceTest"
"","113","Should not create user if mandatory param is missing Case: field [country] is not provided","","2026-06-22","passed","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","117","Should return NOT_FOUND if email unknown","","2026-06-22","passed","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfEmailUnknownTest"
"","94","Should not create user if mandatory param is missing Case: field [city] is not provided","","2026-06-22","passed","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should not update user if mandatory param is missing","","2026-06-22","skipped","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserIfMandatoryParamIsMissingTest"
"","107","Should not create user if mandatory param is missing Case: field [mobile_number] is not provided","","2026-06-22","passed","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should not create user with invalid email","","2026-06-22","skipped","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidEmailTest"
"","200","Should filter products","","2026-06-22","passed","2026-06-22","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldFilterProductsTest"
"","0","Should not register with invalid data","","2026-06-22","skipped","2026-06-22","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldNotRegisterWithInvalidSensitiveDataTest"
"","5321","Should sign in with valid credentials","","2026-06-22","passed","2026-06-22","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldSignInWithValidCredentialsTest"
"","6964","Should image carousel show previous slide","","2026-06-22","passed","2026-06-22","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","3776","Should subscribe","","2026-06-22","passed","2026-06-22","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldSubscribeTest"
"","6046","Should filter products by category in main page","","2026-06-22","passed","2026-06-22","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInMainPageTest"
"","128","Should return empty list if products not found","","2026-06-22","passed","2026-06-22","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldReturnEmptyProductsListTest"
"","0","Should not send product review with invalid data","","2026-06-22","skipped","2026-06-22","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldNotSendProductReviewWithInvalidDataTest"
"","119","Should not create user if mandatory param is missing Case: field [zipcode] is not provided","","2026-06-22","passed","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","111","Should return BAD_REQUEST if provide invalid data Case: email is empty","","2026-06-22","failed","2026-06-22","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","5547","Should filter products by query Case: query has partial product title","","2026-06-22","passed","2026-06-22","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","5120","Should filter products by query Case: query has full brand title","","2026-06-22","passed","2026-06-22","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","0","Should not create user with invalid sensitive data name","","2026-06-22","skipped","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidAnotherSensitiveDataTest"
"","6960","Should scroll to top on [Products] page","","2026-06-22","passed","2026-06-22","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnProductsPageTest"
"","5479","Should recommended products carousel show previous slide","","2026-06-22","passed","2026-06-22","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","103","Should not create user if mandatory param is missing Case: field [state] is not provided","","2026-06-22","passed","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","131","Should not create user if mandatory param is missing Case: field [address1] is not provided","","2026-06-22","passed","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","3000","Should add recommended product to cart","","2026-06-22","passed","2026-06-22","","[WEB] Product carousel tests","com.automationexercise.tests.test.web.ProductCarouselWebTest","shouldAddRecommendedProductToCartTest"
"","111","Should not create user if mandatory param is missing Case: field [lastname] is not provided","","2026-06-22","passed","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","9151","Should increase product quantity if added same product","","2026-06-22","passed","2026-06-22","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldIncreaseProductQuantityIfAddedSameProductTest"
"","5747","Should image carousel show next slide","","2026-06-22","failed","2026-06-22","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowNextSlideTest"
"","0","Should create user with valid password","","2026-06-22","skipped","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidPasswordTest"
"","5466","Should have product details screenshot","","2026-06-22","passed","2026-06-22","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveProductDetailsScreenshotTest"
"","6058","Should filter products by brand in main page","","2026-06-22","passed","2026-06-22","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInMainPageTest"
"","559","Should return TRUE if user exists with expected credentials","","2026-06-22","passed","2026-06-22","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnTrueIfUserExistsWithValidCredentialsTest"
"","5391","Check should sign in with correct credentials","","2026-06-22","passed","2026-06-22","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldLogoutWithAuthorizedUserTest"
"","6228","Should recommended products carousel show next slide","","2026-06-22","passed","2026-06-22","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowNextSlideTest"
"","5172","Check should sign in with correct credentials","","2026-06-22","passed","2026-06-22","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldSignInWithCorrectCredentialsTest"
"","0","Should update user with valid sensitive data","","2026-06-22","skipped","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserWithValidSensitiveDataTest"
"","259","Should get all products","","2026-06-22","passed","2026-06-22","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldGetAllProductsTest"
"","511","Should not create user with exists email","","2026-06-22","passed","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithExistsEmailTest"
"","7265","Should remove product position if product quantity greater than 1","","2026-06-22","passed","2026-06-22","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldRemoveProductPositionIfProductQuantityGreaterThanOneTest"
"","3355","Should have add to cart notification expected screenshot","","2026-06-22","passed","2026-06-22","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.NotificationScreenshotTest","shouldHaveAddToCartNotificationHasScreenshot"
"","113","Should return NOT_FOUND if deleting user email unknown","","2026-06-22","passed","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfDeletingUserEmailUnknownTest"
"","6708","Should logout","","2026-06-22","passed","2026-06-22","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutTest"
"","3","Should not update user with invalid sensitive data name","","2026-06-22","skipped","2026-06-22","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserWithInvalidAnotherSensitiveDataTest"
