"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109","Should return BAD_REQUEST if provide invalid data Case: email not present","","Mon Apr 20 05:25:29 UTC 2026","passed","Mon Apr 20 05:25:29 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","4486","Should register with valid data","","Mon Apr 20 05:27:15 UTC 2026","passed","Mon Apr 20 05:27:20 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidDataTest"
"","163","Should not create user if mandatory param is missing Case: field [country] is not provided","","Mon Apr 20 05:25:27 UTC 2026","passed","Mon Apr 20 05:25:27 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","6239","Should filter products by category in main page","","Mon Apr 20 05:26:42 UTC 2026","passed","Mon Apr 20 05:26:49 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInMainPageTest"
"","4121","Should filter products by query Case: query has full product title","","Mon Apr 20 05:27:03 UTC 2026","passed","Mon Apr 20 05:27:07 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","116","Should not create user if mandatory param is missing Case: field [email] is not provided","","Mon Apr 20 05:25:27 UTC 2026","passed","Mon Apr 20 05:25:28 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","6893","Should filter products by query Case: query has partial product title","","Mon Apr 20 05:26:56 UTC 2026","passed","Mon Apr 20 05:27:03 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","0","Should create user with valid password","","Mon Apr 20 05:25:28 UTC 2026","skipped","Mon Apr 20 05:25:28 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidPasswordTest"
"","0","Should create user with valid email","","Mon Apr 20 05:25:26 UTC 2026","skipped","Mon Apr 20 05:25:26 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidEmailTest"
"","4785","Should not sign in with removed user credentials","","Mon Apr 20 05:26:03 UTC 2026","passed","Mon Apr 20 05:26:07 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithRemovedUserCredentialsTest"
"","3657","Should have expected screenshot of product card in [Main] page","","Mon Apr 20 05:27:52 UTC 2026","passed","Mon Apr 20 05:27:56 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInMainPageTest"
"","0","Should send product review with valid data","","Mon Apr 20 05:27:13 UTC 2026","skipped","Mon Apr 20 05:27:13 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewWithValidDataTest"
"","322","Should not create user if mandatory param is missing Case: field [state] is not provided","","Mon Apr 20 05:25:27 UTC 2026","passed","Mon Apr 20 05:25:27 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","6663","Should visible empty cart list if products not added to cart","","Mon Apr 20 05:25:29 UTC 2026","passed","Mon Apr 20 05:25:36 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfProductsNotAddedToCartTest"
"","10219","Success subscribe message should have expected text after sending contact form","","Mon Apr 20 05:27:20 UTC 2026","failed","Mon Apr 20 05:27:30 UTC 2026","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldVisibleCorrectSuccessSubscriptionStatusAfterSendingContactFormTest"
"","6786","Should not exist removed position from cart in [Checkout] page","","Mon Apr 20 05:25:47 UTC 2026","passed","Mon Apr 20 05:25:53 UTC 2026","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldExcludeProductPositionInCheckoutPageIfProductWasRemovedFromCartTest"
"","0","Should not create user with invalid password","","Mon Apr 20 05:25:25 UTC 2026","skipped","Mon Apr 20 05:25:25 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidPasswordTest"
"","136","Should not create user if mandatory param is missing Case: field [mobile_number] is not provided","","Mon Apr 20 05:25:26 UTC 2026","passed","Mon Apr 20 05:25:27 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","4879","Should not sign in with invalid password","","Mon Apr 20 05:26:02 UTC 2026","passed","Mon Apr 20 05:26:07 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidPasswordTest"
"","6384","Should visible [Register/Login] notification after click on [Proceed To Checkout] button if user unauthorized","","Mon Apr 20 05:25:38 UTC 2026","passed","Mon Apr 20 05:25:45 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleRegisterAuthorizeNotificationAfterProceedToCheckoutIfUserUnauthorizedTest"
"","3957","Should filter products by query Case: query has not exist title of product, brand, category","","Mon Apr 20 05:27:03 UTC 2026","passed","Mon Apr 20 05:27:07 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","2949","Should send review","","Mon Apr 20 05:27:12 UTC 2026","passed","Mon Apr 20 05:27:15 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewTest"
"","557","Should return TRUE if user exists with expected credentials","","Mon Apr 20 05:25:28 UTC 2026","passed","Mon Apr 20 05:25:29 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnTrueIfUserExistsWithValidCredentialsTest"
"","23336","Should have valid data in invoice","","Mon Apr 20 05:26:15 UTC 2026","passed","Mon Apr 20 05:26:38 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldHaveValidDataInInvoiceFileTest"
"","3471","Should add recommended product to cart","","Mon Apr 20 05:26:39 UTC 2026","passed","Mon Apr 20 05:26:42 UTC 2026","","[WEB] Product carousel tests","com.automationexercise.tests.test.web.ProductCarouselWebTest","shouldAddRecommendedProductToCartTest"
"","647","Should create user with valid data","","Mon Apr 20 05:25:25 UTC 2026","passed","Mon Apr 20 05:25:26 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidDataTest"
"","132","Should not create user if mandatory param is missing Case: field [name] is not provided","","Mon Apr 20 05:25:28 UTC 2026","passed","Mon Apr 20 05:25:28 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should create user with valid sensitive data","","Mon Apr 20 05:25:26 UTC 2026","skipped","Mon Apr 20 05:25:26 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidSensitiveDataTest"
"","5280","Should have valid product data in product page","","Mon Apr 20 05:27:07 UTC 2026","passed","Mon Apr 20 05:27:12 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidProductDataInProductPageTest"
"","536","Should not create user with exists email","","Mon Apr 20 05:25:28 UTC 2026","passed","Mon Apr 20 05:25:28 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithExistsEmailTest"
"","355","Should have expected products total price in [Checkout] page","","Mon Apr 20 05:25:47 UTC 2026","broken","Mon Apr 20 05:25:47 UTC 2026","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldHaveExpectedProductsTotalPriceInCheckoutPage"
"","138","Should not create user if mandatory param is missing Case: field [lastname] is not provided","","Mon Apr 20 05:25:26 UTC 2026","passed","Mon Apr 20 05:25:26 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","5290","Should have expected screenshot of product card in [Products] page","","Mon Apr 20 05:27:47 UTC 2026","passed","Mon Apr 20 05:27:52 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInProductsPageTest"
"","104","Should not create user if mandatory param is missing Case: field [zipcode] is not provided","","Mon Apr 20 05:25:27 UTC 2026","passed","Mon Apr 20 05:25:27 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","6581","Should filter products by brand in main page","","Mon Apr 20 05:26:49 UTC 2026","passed","Mon Apr 20 05:26:55 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInMainPageTest"
"","0","Should not update user with invalid sensitive data name","","Mon Apr 20 05:25:25 UTC 2026","skipped","Mon Apr 20 05:25:25 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserWithInvalidAnotherSensitiveDataTest"
"","5936","Should filter products by query Case: query has partial category title","","Mon Apr 20 05:26:42 UTC 2026","passed","Mon Apr 20 05:26:48 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","5523","Should have expected screenshot product card overlay in [Main] page","","Mon Apr 20 05:27:47 UTC 2026","passed","Mon Apr 20 05:27:52 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInMainPageTest"
"","5186","Should add product to cart in product page","","Mon Apr 20 05:27:07 UTC 2026","passed","Mon Apr 20 05:27:12 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldAddProductToCartInProductPageTest"
"","6198","Should filter products by category in products page","","Mon Apr 20 05:26:50 UTC 2026","passed","Mon Apr 20 05:26:56 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInProductsPageTest"
"","908","Should update user information","","Mon Apr 20 05:25:26 UTC 2026","passed","Mon Apr 20 05:25:27 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserTest"
"","9284","Should filter products by query Case: query has full brand title","","Mon Apr 20 05:26:54 UTC 2026","passed","Mon Apr 20 05:27:03 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","0","Should not register with invalid data","","Mon Apr 20 05:27:15 UTC 2026","skipped","Mon Apr 20 05:27:15 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldNotRegisterWithInvalidSensitiveDataTest"
"","9369","Should visible empty cart list if all products was removed from cart","","Mon Apr 20 05:25:29 UTC 2026","passed","Mon Apr 20 05:25:38 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfAllProductsRemovedTest"
"","96","Should return BAD_REQUEST if provide invalid data Case: email is empty","","Mon Apr 20 05:25:29 UTC 2026","failed","Mon Apr 20 05:25:29 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","6633","Should logout with removed user","","Mon Apr 20 05:25:56 UTC 2026","passed","Mon Apr 20 05:26:03 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutRemovedUserTest"
"","3839","Should have expected screenshot product card overlay in [Products] page","","Mon Apr 20 05:27:52 UTC 2026","passed","Mon Apr 20 05:27:56 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInProductsPageTest"
"","24062","Should place order with registration while checkout","","Mon Apr 20 05:26:15 UTC 2026","passed","Mon Apr 20 05:26:39 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationWhileCheckoutTest"
