"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Should not send product review with invalid data","","2026-06-01","skipped","2026-06-01","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldNotSendProductReviewWithInvalidDataTest"
"","6975","Should recommended products carousel show next slide","","2026-06-01","passed","2026-06-01","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowNextSlideTest"
"","135","Should not create user if mandatory param is missing Case: field [name] is not provided","","2026-06-01","passed","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","5180","Should have product details screenshot","","2026-06-01","passed","2026-06-01","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveProductDetailsScreenshotTest"
"","958","Should not create user with exists email","","2026-06-01","passed","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithExistsEmailTest"
"","0","Should not update user with invalid sensitive data name","","2026-06-01","skipped","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserWithInvalidAnotherSensitiveDataTest"
"","190","Should return NOT_FOUND if updating user email unknown","","2026-06-01","passed","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfUpdatingUserEmailUnknownTest"
"","0","Should register with valid data","","2026-06-01","skipped","2026-06-01","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidSensitiveDataTest"
"","170","Should not create user if mandatory param is missing Case: field [firstname] is not provided","","2026-06-01","passed","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","5011","Should have expected screenshot of product card in [Main] page","","2026-06-01","passed","2026-06-01","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInMainPageTest"
"","7787","Should have valid product data in product page","","2026-06-01","passed","2026-06-01","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidProductDataInProductPageTest"
"","145","Should return BAD_REQUEST if provide invalid data Case: email not present","","2026-06-01","passed","2026-06-01","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","1030","Should return FALSE if password is invalid","","2026-06-01","passed","2026-06-01","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","7314","Should scroll to top on [Main] page","","2026-06-01","passed","2026-06-01","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnMainPageTest"
"","154","Should return NOT_FOUND if deleting user email unknown","","2026-06-01","passed","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfDeletingUserEmailUnknownTest"
"","5939","Check should not sign in with invalid credentials","","2026-06-01","passed","2026-06-01","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldNotSignInWithInvalidCredentialsTest"
"","7212","Should filter products by brand in products page","","2026-06-01","passed","2026-06-01","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInProductsPageTest"
"","20292","Should place order with registration while checkout","","2026-06-01","passed","2026-06-01","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationWhileCheckoutTest"
"","4451","Should have valid product price in main page","","2026-06-01","passed","2026-06-01","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidPriceTest"
"","8599","Should increase product quantity if added same product","","2026-06-01","passed","2026-06-01","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldIncreaseProductQuantityIfAddedSameProductTest"
"","1139","Should delete user successfully","","2026-06-01","passed","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldDeleteUserTest"
"","186","Should not create user if mandatory param is missing Case: field [address1] is not provided","","2026-06-01","passed","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","4784","Should filter products by brand in main page","","2026-06-01","passed","2026-06-01","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInMainPageTest"
"","131","Should not create user if mandatory param is missing Case: field [password] is not provided","","2026-06-01","passed","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should create user with valid email","","2026-06-01","skipped","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidEmailTest"
"","0","Should send product review with valid data","","2026-06-01","skipped","2026-06-01","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewWithValidDataTest"
"","5352","Should recommended products carousel show previous slide","","2026-06-01","passed","2026-06-01","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","176","Should not create user if mandatory param is missing Case: field [lastname] is not provided","","2026-06-01","passed","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","10533","Success subscribe message should have expected text after sending contact form","","2026-06-01","failed","2026-06-01","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldVisibleCorrectSuccessSubscriptionStatusAfterSendingContactFormTest"
"","6681","Should have expected screenshot product card overlay in [Main] page","","2026-06-01","passed","2026-06-01","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInMainPageTest"
"","0","Should not create user with invalid email","","2026-06-01","skipped","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidEmailTest"
"","8653","Should visible empty cart list if all products was removed from cart","","2026-06-01","passed","2026-06-01","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfAllProductsRemovedTest"
"","6172","Should filter products by category in products page","","2026-06-01","passed","2026-06-01","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInProductsPageTest"
"","4062","Should have expected screenshot product card overlay in [Products] page","","2026-06-01","passed","2026-06-01","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInProductsPageTest"
"","402","Should not create user if mandatory param is missing Case: field [mobile_number] is not provided","","2026-06-01","passed","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should create user with valid sensitive data","","2026-06-01","skipped","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidSensitiveDataTest"
"","973","Should get user if user exists","","2026-06-01","failed","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldGetUserIfUserExistsTest"
"","8736","Should filter products by query Case: query has partial product title","","2026-06-01","passed","2026-06-01","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","5646","Should filter products by query Case: query has full product title","","2026-06-01","passed","2026-06-01","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","144","Should return NOT_FOUND if email unknown","","2026-06-01","passed","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfEmailUnknownTest"
"","184","Should return BAD_REQUEST if provide invalid data Case: password not present","","2026-06-01","passed","2026-06-01","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","6575","Should logout","","2026-06-01","passed","2026-06-01","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutTest"
"","0","Should not create user with invalid password","","2026-06-01","skipped","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidPasswordTest"
"","162","Should not create user if mandatory param is missing Case: field [country] is not provided","","2026-06-01","passed","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","6815","Should logout with removed user","","2026-06-01","passed","2026-06-01","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutRemovedUserTest"
"","0","Should create user with valid password","","2026-06-01","skipped","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidPasswordTest"
"","5918","Should filter products by query Case: query has full brand title","","2026-06-01","passed","2026-06-01","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","6782","Should sign in with valid credentials","","2026-06-01","passed","2026-06-01","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldSignInWithValidCredentialsTest"
"","35979","Should filter products by category in main page","","2026-06-01","broken","2026-06-01","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInMainPageTest"
"","147","Should not create user if mandatory param is missing Case: field [city] is not provided","","2026-06-01","passed","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","2665","Should send contact form","","2026-06-01","passed","2026-06-01","","[WEB] Contact us tests","com.automationexercise.tests.test.web.ContactUsWebTest","shouldSendContactUsData"
"","5439","Should register with valid data","","2026-06-01","passed","2026-06-01","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidDataTest"
"","18846","Should have valid data in invoice","","2026-06-01","passed","2026-06-01","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldHaveValidDataInInvoiceFileTest"
"","5999","Should filter products by query Case: query has full category title","","2026-06-01","passed","2026-06-01","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","361","Should get all brands","","2026-06-01","passed","2026-06-01","","[API] Brand test","com.automationexercise.tests.test.api.BrandApiTest","shouldGetAllBrandsTest"
"","5006","Should filter products by query Case: query has not exist title of product, brand, category","","2026-06-01","passed","2026-06-01","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","5954","Should not sign in with invalid password","","2026-06-01","passed","2026-06-01","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidPasswordTest"
"","0","Should not register with invalid data","","2026-06-01","skipped","2026-06-01","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldNotRegisterWithInvalidSensitiveDataTest"
"","4403","Should add recommended product to cart","","2026-06-01","passed","2026-06-01","","[WEB] Product carousel tests","com.automationexercise.tests.test.web.ProductCarouselWebTest","shouldAddRecommendedProductToCartTest"
"","0","Should update user with valid sensitive data","","2026-06-01","skipped","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserWithValidSensitiveDataTest"
"","6339","Check should sign in with correct credentials","","2026-06-01","passed","2026-06-01","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldLogoutWithAuthorizedUserTest"
"","0","Should not create user with invalid sensitive data name","","2026-06-01","skipped","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidAnotherSensitiveDataTest"
"","146","Should not create user if mandatory param is missing Case: field [zipcode] is not provided","","2026-06-01","passed","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","5654","Should not sign in with removed user credentials","","2026-06-01","passed","2026-06-01","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithRemovedUserCredentialsTest"
"","140","Should not create user if mandatory param is missing Case: field [email] is not provided","","2026-06-01","passed","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","8872","Should visible [Checkout] page after click on [Proceed To Checkout] button if user authorized","","2026-06-01","passed","2026-06-01","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldGoToCheckoutPageAfterProceedToCheckoutIfUserAuthorizedTest"
"","24227","Should place order with registration before checkout","","2026-06-01","passed","2026-06-01","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationBeforeCheckoutTest"
"","4350","Should send review","","2026-06-01","passed","2026-06-01","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewTest"
"","355","Should have expected products total price in [Checkout] page","","2026-06-01","broken","2026-06-01","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldHaveExpectedProductsTotalPriceInCheckoutPage"
"","12659","Should have add to cart notification expected screenshot","","2026-06-01","passed","2026-06-01","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.NotificationScreenshotTest","shouldHaveAddToCartNotificationHasScreenshot"
"","7065","Should visible empty cart list if products not added to cart","","2026-06-01","passed","2026-06-01","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfProductsNotAddedToCartTest"
"","5548","Should filter products by query Case: query is empty","","2026-06-01","passed","2026-06-01","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","151","Should not create user if mandatory param is missing Case: field [state] is not provided","","2026-06-01","passed","2026-06-01","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
