"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6425","Should recommended products carousel show next slide","","Thu Mar 19 17:18:49 UTC 2026","passed","Thu Mar 19 17:18:56 UTC 2026","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowNextSlideTest"
"","3848","Should filter products by query Case: query has full product title","","Thu Mar 19 17:17:40 UTC 2026","passed","Thu Mar 19 17:17:43 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","19642","Should place order with registration before checkout","","Thu Mar 19 17:16:53 UTC 2026","passed","Thu Mar 19 17:17:12 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationBeforeCheckoutTest"
"","6102","Should not sign in with removed user credentials","","Thu Mar 19 17:16:39 UTC 2026","passed","Thu Mar 19 17:16:45 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithRemovedUserCredentialsTest"
"","3178","Should have expected screenshot of product card in [Main] page","","Thu Mar 19 17:19:01 UTC 2026","passed","Thu Mar 19 17:19:04 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInMainPageTest"
"","5984","Should have valid product price in main page","","Thu Mar 19 17:18:06 UTC 2026","passed","Thu Mar 19 17:18:12 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidPriceTest"
"","0","Should register with valid data","","Thu Mar 19 17:18:16 UTC 2026","skipped","Thu Mar 19 17:18:16 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidSensitiveDataTest"
"","167","Should return BAD_REQUEST if provide invalid data Case: password is empty","","Thu Mar 19 17:16:04 UTC 2026","failed","Thu Mar 19 17:16:04 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","5898","Should not sign in with invalid email","","Thu Mar 19 17:16:39 UTC 2026","passed","Thu Mar 19 17:16:45 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidEmailTest"
"","413","Should not create user if mandatory param is missing Case: field [lastname] is not provided","","Thu Mar 19 17:16:01 UTC 2026","passed","Thu Mar 19 17:16:02 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","42954","Should filter products by category in products page","","Thu Mar 19 17:17:23 UTC 2026","broken","Thu Mar 19 17:18:06 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInProductsPageTest"
"","5668","Should visible empty cart list if products not added to cart","","Thu Mar 19 17:16:04 UTC 2026","passed","Thu Mar 19 17:16:10 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfProductsNotAddedToCartTest"
"","6083","Should filter products by brand in products page","","Thu Mar 19 17:17:17 UTC 2026","passed","Thu Mar 19 17:17:23 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInProductsPageTest"
"","7466","Should have valid product data in product page","","Thu Mar 19 17:18:06 UTC 2026","broken","Thu Mar 19 17:18:13 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidProductDataInProductPageTest"
"","18817","Should have valid data in invoice","","Thu Mar 19 17:16:53 UTC 2026","passed","Thu Mar 19 17:17:12 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldHaveValidDataInInvoiceFileTest"
"","0","Should not update user if mandatory param is missing","","Thu Mar 19 17:16:02 UTC 2026","skipped","Thu Mar 19 17:16:02 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserIfMandatoryParamIsMissingTest"
"","229","Should not create user if mandatory param is missing Case: field [mobile_number] is not provided","","Thu Mar 19 17:16:02 UTC 2026","passed","Thu Mar 19 17:16:02 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","4626","Should filter products by query Case: query has not exist title of product, brand, category","","Thu Mar 19 17:17:33 UTC 2026","passed","Thu Mar 19 17:17:38 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","118","Should return BAD_REQUEST if provide invalid data Case: email is empty","","Thu Mar 19 17:16:04 UTC 2026","failed","Thu Mar 19 17:16:04 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","349","Should not create user if mandatory param is missing Case: field [country] is not provided","","Thu Mar 19 17:16:02 UTC 2026","passed","Thu Mar 19 17:16:02 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","3131","Should send contact form","","Thu Mar 19 17:16:29 UTC 2026","passed","Thu Mar 19 17:16:32 UTC 2026","","[WEB] Contact us tests","com.automationexercise.tests.test.web.ContactUsWebTest","shouldSendContactUsData"
"","7109","Should visible [Register/Login] notification after click on [Proceed To Checkout] button if user unauthorized","","Thu Mar 19 17:16:13 UTC 2026","passed","Thu Mar 19 17:16:20 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleRegisterAuthorizeNotificationAfterProceedToCheckoutIfUserUnauthorizedTest"
"","157","Should return NOT_FOUND if email unknown","","Thu Mar 19 17:16:02 UTC 2026","passed","Thu Mar 19 17:16:03 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfEmailUnknownTest"
"","1131","Should delete user successfully","","Thu Mar 19 17:16:01 UTC 2026","passed","Thu Mar 19 17:16:02 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldDeleteUserTest"
"","144","Should not create user if mandatory param is missing Case: field [password] is not provided","","Thu Mar 19 17:16:03 UTC 2026","passed","Thu Mar 19 17:16:03 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","5318","Should have expected screenshot of product card in [Products] page","","Thu Mar 19 17:18:56 UTC 2026","passed","Thu Mar 19 17:19:01 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInProductsPageTest"
"","7033","Should logout with removed user","","Thu Mar 19 17:16:32 UTC 2026","passed","Thu Mar 19 17:16:39 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutRemovedUserTest"
"","4742","Should filter products by query Case: query has partial product title","","Thu Mar 19 17:17:35 UTC 2026","passed","Thu Mar 19 17:17:40 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","20528","Should place order with registration while checkout","","Thu Mar 19 17:16:53 UTC 2026","passed","Thu Mar 19 17:17:13 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationWhileCheckoutTest"
"","5284","Should filter products by query Case: query is empty","","Thu Mar 19 17:17:29 UTC 2026","passed","Thu Mar 19 17:17:35 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","8767","Should visible [Checkout] page after click on [Proceed To Checkout] button if user authorized","","Thu Mar 19 17:16:13 UTC 2026","passed","Thu Mar 19 17:16:21 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldGoToCheckoutPageAfterProceedToCheckoutIfUserAuthorizedTest"
"","0","Should create user with valid sensitive data","","Thu Mar 19 17:16:01 UTC 2026","skipped","Thu Mar 19 17:16:01 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidSensitiveDataTest"
"","846","Should not create user with exists email","","Thu Mar 19 17:16:03 UTC 2026","passed","Thu Mar 19 17:16:03 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithExistsEmailTest"
"","7857","Should not exist removed position from cart in [Checkout] page","","Thu Mar 19 17:16:21 UTC 2026","passed","Thu Mar 19 17:16:29 UTC 2026","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldExcludeProductPositionInCheckoutPageIfProductWasRemovedFromCartTest"
"","0","Should send product review with valid data","","Thu Mar 19 17:18:13 UTC 2026","skipped","Thu Mar 19 17:18:13 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewWithValidDataTest"
"","7653","Should add product to cart in product page","","Thu Mar 19 17:18:06 UTC 2026","passed","Thu Mar 19 17:18:13 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldAddProductToCartInProductPageTest"
"","0","Should not send product review with invalid data","","Thu Mar 19 17:18:06 UTC 2026","skipped","Thu Mar 19 17:18:06 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldNotSendProductReviewWithInvalidDataTest"
"","7482","Should image carousel show previous slide","","Thu Mar 19 17:18:36 UTC 2026","passed","Thu Mar 19 17:18:43 UTC 2026","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","0","Should create user with valid password","","Thu Mar 19 17:16:02 UTC 2026","skipped","Thu Mar 19 17:16:02 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidPasswordTest"
"","0","Should not register with invalid data","","Thu Mar 19 17:18:16 UTC 2026","skipped","Thu Mar 19 17:18:16 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldNotRegisterWithInvalidSensitiveDataTest"
"","149","Should not create user if mandatory param is missing Case: field [name] is not provided","","Thu Mar 19 17:16:03 UTC 2026","passed","Thu Mar 19 17:16:03 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","4060","Should have expected screenshot product card overlay in [Products] page","","Thu Mar 19 17:19:01 UTC 2026","passed","Thu Mar 19 17:19:05 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInProductsPageTest"
"","5403","Should not sign in with invalid password","","Thu Mar 19 17:16:39 UTC 2026","passed","Thu Mar 19 17:16:45 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidPasswordTest"
"","10855","Success subscribe message should have expected text after sending contact form","","Thu Mar 19 17:18:25 UTC 2026","failed","Thu Mar 19 17:18:36 UTC 2026","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldVisibleCorrectSuccessSubscriptionStatusAfterSendingContactFormTest"
"","187","Should get all brands","","Thu Mar 19 17:15:59 UTC 2026","passed","Thu Mar 19 17:16:00 UTC 2026","","[API] Brand test","com.automationexercise.tests.test.api.BrandApiTest","shouldGetAllBrandsTest"
"","354","Should have expected products total price in [Checkout] page","","Thu Mar 19 17:16:21 UTC 2026","broken","Thu Mar 19 17:16:22 UTC 2026","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldHaveExpectedProductsTotalPriceInCheckoutPage"
"","161","Should not create user if mandatory param is missing Case: field [address1] is not provided","","Thu Mar 19 17:16:03 UTC 2026","passed","Thu Mar 19 17:16:03 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","914","Should get user if user exists","","Thu Mar 19 17:16:00 UTC 2026","failed","Thu Mar 19 17:16:01 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldGetUserIfUserExistsTest"
"","6999","Should logout","","Thu Mar 19 17:16:32 UTC 2026","passed","Thu Mar 19 17:16:39 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutTest"
"","6382","Check should sign in with correct credentials","","Thu Mar 19 17:15:53 UTC 2026","passed","Thu Mar 19 17:15:59 UTC 2026","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldSignInWithCorrectCredentialsTest"
"","6312","Should filter products by brand in main page","","Thu Mar 19 17:17:23 UTC 2026","passed","Thu Mar 19 17:17:29 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInMainPageTest"
"","0","Should not create user with invalid sensitive data name","","Thu Mar 19 17:16:03 UTC 2026","skipped","Thu Mar 19 17:16:03 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidAnotherSensitiveDataTest"
"","5558","Should filter products by query Case: query has full brand title","","Thu Mar 19 17:17:28 UTC 2026","passed","Thu Mar 19 17:17:33 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","9341","Should register with valid data","","Thu Mar 19 17:18:16 UTC 2026","failed","Thu Mar 19 17:18:25 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidDataTest"
"","8395","Should increase product quantity if added same product","","Thu Mar 19 17:16:04 UTC 2026","passed","Thu Mar 19 17:16:13 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldIncreaseProductQuantityIfAddedSameProductTest"
"","164","Should return empty list if products not found","","Thu Mar 19 17:16:00 UTC 2026","passed","Thu Mar 19 17:16:00 UTC 2026","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldReturnEmptyProductsListTest"
"","767","Should return TRUE if user exists with expected credentials","","Thu Mar 19 17:16:03 UTC 2026","passed","Thu Mar 19 17:16:04 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnTrueIfUserExistsWithValidCredentialsTest"
"","718","Should return FALSE if password is invalid","","Thu Mar 19 17:16:04 UTC 2026","passed","Thu Mar 19 17:16:04 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","8743","Should visible empty cart list if all products was removed from cart","","Thu Mar 19 17:16:04 UTC 2026","passed","Thu Mar 19 17:16:13 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfAllProductsRemovedTest"
"","8441","Should remove product position if product quantity greater than 1","","Thu Mar 19 17:16:10 UTC 2026","passed","Thu Mar 19 17:16:18 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldRemoveProductPositionIfProductQuantityGreaterThanOneTest"
"","3328","Should add recommended product to cart","","Thu Mar 19 17:17:13 UTC 2026","passed","Thu Mar 19 17:17:17 UTC 2026","","[WEB] Product carousel tests","com.automationexercise.tests.test.web.ProductCarouselWebTest","shouldAddRecommendedProductToCartTest"
"","5341","Should filter products by query Case: query has full category title","","Thu Mar 19 17:17:22 UTC 2026","passed","Thu Mar 19 17:17:28 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","147","Should return FALSE if user with expected email not exists","","Thu Mar 19 17:16:03 UTC 2026","passed","Thu Mar 19 17:16:04 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","351","Should not create user if mandatory param is missing Case: field [email] is not provided","","Thu Mar 19 17:16:03 UTC 2026","passed","Thu Mar 19 17:16:03 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","5290","Should have product details screenshot","","Thu Mar 19 17:18:56 UTC 2026","passed","Thu Mar 19 17:19:01 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveProductDetailsScreenshotTest"
"","1","Should create user with valid email","","Thu Mar 19 17:16:01 UTC 2026","skipped","Thu Mar 19 17:16:01 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidEmailTest"
"","0","Should not update user with invalid sensitive data name","","Thu Mar 19 17:16:00 UTC 2026","skipped","Thu Mar 19 17:16:00 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserWithInvalidAnotherSensitiveDataTest"
"","5367","Should recommended products carousel show previous slide","","Thu Mar 19 17:18:49 UTC 2026","passed","Thu Mar 19 17:18:55 UTC 2026","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","184","Should not create user if mandatory param is missing Case: field [firstname] is not provided","","Thu Mar 19 17:16:01 UTC 2026","passed","Thu Mar 19 17:16:01 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","5579","Should image carousel show next slide","","Thu Mar 19 17:18:36 UTC 2026","passed","Thu Mar 19 17:18:42 UTC 2026","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowNextSlideTest"
"","5710","Should have add to cart notification expected screenshot","","Thu Mar 19 17:18:43 UTC 2026","passed","Thu Mar 19 17:18:49 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.NotificationScreenshotTest","shouldHaveAddToCartNotificationHasScreenshot"
"","6414","Check should sign in with correct credentials","","Thu Mar 19 17:15:53 UTC 2026","passed","Thu Mar 19 17:15:59 UTC 2026","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldLogoutWithAuthorizedUserTest"
"","154","Should return NOT_FOUND if deleting user email unknown","","Thu Mar 19 17:16:03 UTC 2026","passed","Thu Mar 19 17:16:03 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfDeletingUserEmailUnknownTest"
"","7282","Should scroll to top on [Main] page","","Thu Mar 19 17:16:45 UTC 2026","passed","Thu Mar 19 17:16:53 UTC 2026","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnMainPageTest"
"","0","Should not create user with invalid password","","Thu Mar 19 17:16:00 UTC 2026","skipped","Thu Mar 19 17:16:00 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidPasswordTest"
"","222","Should filter products","","Thu Mar 19 17:16:00 UTC 2026","passed","Thu Mar 19 17:16:00 UTC 2026","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldFilterProductsTest"
"","6411","Should sign in with valid credentials","","Thu Mar 19 17:16:32 UTC 2026","passed","Thu Mar 19 17:16:39 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldSignInWithValidCredentialsTest"
