"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","277","Should not create user if mandatory param is missing Case: field [country] is not provided","","Mon May 18 06:36:35 UTC 2026","passed","Mon May 18 06:36:35 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","172","Should not create user if mandatory param is missing Case: field [firstname] is not provided","","Mon May 18 06:36:34 UTC 2026","passed","Mon May 18 06:36:34 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","4665","Should filter products by query Case: query has full brand title","","Mon May 18 06:38:22 UTC 2026","passed","Mon May 18 06:38:27 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","4702","Should have valid product data in product page","","Mon May 18 06:38:57 UTC 2026","passed","Mon May 18 06:39:02 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidProductDataInProductPageTest"
"","4279","Should filter products by query Case: query has not exist title of product, brand, category","","Mon May 18 06:38:27 UTC 2026","passed","Mon May 18 06:38:31 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","5151","Should sign in with valid credentials","","Mon May 18 06:37:00 UTC 2026","passed","Mon May 18 06:37:06 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldSignInWithValidCredentialsTest"
"","0","Should not create user with invalid password","","Mon May 18 06:36:34 UTC 2026","skipped","Mon May 18 06:36:34 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidPasswordTest"
"","115","Should return FALSE if user with expected email not exists","","Mon May 18 06:36:36 UTC 2026","passed","Mon May 18 06:36:36 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","4644","Should register with valid data","","Mon May 18 06:39:04 UTC 2026","passed","Mon May 18 06:39:09 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidDataTest"
"","5598","Check should sign in with correct credentials","","Mon May 18 06:36:27 UTC 2026","passed","Mon May 18 06:36:33 UTC 2026","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldLogoutWithAuthorizedUserTest"
"","143","Should get all brands","","Mon May 18 06:36:33 UTC 2026","passed","Mon May 18 06:36:33 UTC 2026","","[API] Brand test","com.automationexercise.tests.test.api.BrandApiTest","shouldGetAllBrandsTest"
"","129","Should return BAD_REQUEST if provide invalid data Case: password not present","","Mon May 18 06:36:37 UTC 2026","passed","Mon May 18 06:36:37 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","218","Should filter products","","Mon May 18 06:36:33 UTC 2026","passed","Mon May 18 06:36:33 UTC 2026","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldFilterProductsTest"
"","7516","Should remove product position if product quantity greater than 1","","Mon May 18 06:36:42 UTC 2026","passed","Mon May 18 06:36:49 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldRemoveProductPositionIfProductQuantityGreaterThanOneTest"
"","112","Should not create user if mandatory param is missing Case: field [password] is not provided","","Mon May 18 06:36:35 UTC 2026","passed","Mon May 18 06:36:36 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","5158","Should filter products by query Case: query has partial category title","","Mon May 18 06:38:12 UTC 2026","passed","Mon May 18 06:38:18 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","5157","Check should sign in with correct credentials","","Mon May 18 06:36:27 UTC 2026","passed","Mon May 18 06:36:32 UTC 2026","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldSignInWithCorrectCredentialsTest"
"","0","Should create user with valid sensitive data","","Mon May 18 06:36:34 UTC 2026","skipped","Mon May 18 06:36:34 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidSensitiveDataTest"
"","4839","Should have expected screenshot product card overlay in [Main] page","","Mon May 18 06:39:34 UTC 2026","passed","Mon May 18 06:39:39 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInMainPageTest"
"","38895","Should filter products by category in products page","","Mon May 18 06:38:18 UTC 2026","broken","Mon May 18 06:38:57 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInProductsPageTest"
"","11172","Should scroll to top on [Products] page","","Mon May 18 06:37:10 UTC 2026","broken","Mon May 18 06:37:21 UTC 2026","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnProductsPageTest"
"","0","Should not create user with invalid sensitive data name","","Mon May 18 06:36:36 UTC 2026","skipped","Mon May 18 06:36:36 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidAnotherSensitiveDataTest"
"","3937","Should filter products by query Case: query has full product title","","Mon May 18 06:38:32 UTC 2026","passed","Mon May 18 06:38:36 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","120","Should not create user if mandatory param is missing Case: field [city] is not provided","","Mon May 18 06:36:35 UTC 2026","passed","Mon May 18 06:36:35 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","268","Should return NOT_FOUND if email unknown","","Mon May 18 06:36:35 UTC 2026","passed","Mon May 18 06:36:36 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfEmailUnknownTest"
"","4873","Should have product details screenshot","","Mon May 18 06:39:34 UTC 2026","passed","Mon May 18 06:39:39 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveProductDetailsScreenshotTest"
"","5059","Should filter products by brand in main page","","Mon May 18 06:38:17 UTC 2026","passed","Mon May 18 06:38:23 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInMainPageTest"
"","7317","Should visible empty cart list if all products was removed from cart","","Mon May 18 06:36:37 UTC 2026","passed","Mon May 18 06:36:44 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfAllProductsRemovedTest"
"","3922","Should not sign in with invalid password","","Mon May 18 06:37:06 UTC 2026","passed","Mon May 18 06:37:09 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidPasswordTest"
"","16685","Should have valid data in invoice","","Mon May 18 06:37:21 UTC 2026","passed","Mon May 18 06:37:38 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldHaveValidDataInInvoiceFileTest"
"","0","Should create user with valid email","","Mon May 18 06:36:34 UTC 2026","skipped","Mon May 18 06:36:34 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidEmailTest"
"","4425","Should not sign in with invalid email","","Mon May 18 06:37:06 UTC 2026","passed","Mon May 18 06:37:10 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidEmailTest"
"","661","Should get user if user exists","","Mon May 18 06:36:33 UTC 2026","failed","Mon May 18 06:36:34 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldGetUserIfUserExistsTest"
"","3764","Should filter products by query Case: query has partial product title","","Mon May 18 06:38:28 UTC 2026","passed","Mon May 18 06:38:32 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","851","Should update user information","","Mon May 18 06:36:34 UTC 2026","passed","Mon May 18 06:36:35 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserTest"
"","16482","Should place order with registration before checkout","","Mon May 18 06:37:21 UTC 2026","passed","Mon May 18 06:37:38 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationBeforeCheckoutTest"
"","17016","Should place order with registration while checkout","","Mon May 18 06:37:21 UTC 2026","passed","Mon May 18 06:37:38 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationWhileCheckoutTest"
"","5966","Should increase product quantity if added same product","","Mon May 18 06:36:37 UTC 2026","passed","Mon May 18 06:36:43 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldIncreaseProductQuantityIfAddedSameProductTest"
"","0","Should register with valid data","","Mon May 18 06:39:04 UTC 2026","skipped","Mon May 18 06:39:04 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidSensitiveDataTest"
"","807","Should delete user successfully","","Mon May 18 06:36:34 UTC 2026","passed","Mon May 18 06:36:35 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldDeleteUserTest"
"","5947","Should not exist removed position from cart in [Checkout] page","","Mon May 18 06:36:52 UTC 2026","passed","Mon May 18 06:36:58 UTC 2026","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldExcludeProductPositionInCheckoutPageIfProductWasRemovedFromCartTest"
"","9266","Success subscribe message should have expected text after sending contact form","","Mon May 18 06:39:09 UTC 2026","failed","Mon May 18 06:39:18 UTC 2026","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldVisibleCorrectSuccessSubscriptionStatusAfterSendingContactFormTest"
"","6843","Should image carousel show previous slide","","Mon May 18 06:39:18 UTC 2026","passed","Mon May 18 06:39:25 UTC 2026","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","0","Should not send product review with invalid data","","Mon May 18 06:38:57 UTC 2026","skipped","Mon May 18 06:38:57 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldNotSendProductReviewWithInvalidDataTest"
"","3394","Should send review","","Mon May 18 06:39:01 UTC 2026","passed","Mon May 18 06:39:04 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewTest"
"","186","Should return empty list if products not found","","Mon May 18 06:36:33 UTC 2026","passed","Mon May 18 06:36:33 UTC 2026","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldReturnEmptyProductsListTest"
"","6912","Should scroll to top on [Main] page","","Mon May 18 06:37:10 UTC 2026","passed","Mon May 18 06:37:17 UTC 2026","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnMainPageTest"
"","8764","Should visible [Checkout] page after click on [Proceed To Checkout] button if user authorized","","Mon May 18 06:36:43 UTC 2026","passed","Mon May 18 06:36:52 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldGoToCheckoutPageAfterProceedToCheckoutIfUserAuthorizedTest"
"","5682","Should filter products by brand in products page","","Mon May 18 06:38:12 UTC 2026","passed","Mon May 18 06:38:18 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInProductsPageTest"
"","5105","Should logout","","Mon May 18 06:37:00 UTC 2026","passed","Mon May 18 06:37:06 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutTest"
"","4245","Should have expected screenshot of product card in [Main] page","","Mon May 18 06:39:39 UTC 2026","passed","Mon May 18 06:39:43 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInMainPageTest"
"","0","Should not create user with invalid email","","Mon May 18 06:36:34 UTC 2026","skipped","Mon May 18 06:36:34 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidEmailTest"
"","2822","Should send contact form","","Mon May 18 06:36:58 UTC 2026","passed","Mon May 18 06:37:00 UTC 2026","","[WEB] Contact us tests","com.automationexercise.tests.test.web.ContactUsWebTest","shouldSendContactUsData"
"","126","Should not create user if mandatory param is missing Case: field [mobile_number] is not provided","","Mon May 18 06:36:34 UTC 2026","passed","Mon May 18 06:36:35 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should not update user with invalid sensitive data name","","Mon May 18 06:36:34 UTC 2026","skipped","Mon May 18 06:36:34 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserWithInvalidAnotherSensitiveDataTest"
"","400","Should create user with valid data","","Mon May 18 06:36:34 UTC 2026","passed","Mon May 18 06:36:34 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidDataTest"
"","130","Should not create user if mandatory param is missing Case: field [state] is not provided","","Mon May 18 06:36:35 UTC 2026","passed","Mon May 18 06:36:35 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should create user with valid password","","Mon May 18 06:36:35 UTC 2026","skipped","Mon May 18 06:36:35 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidPasswordTest"
"","107","Should return BAD_REQUEST if provide invalid data Case: email is empty","","Mon May 18 06:36:37 UTC 2026","failed","Mon May 18 06:36:37 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","0","Should not register with invalid data","","Mon May 18 06:39:04 UTC 2026","skipped","Mon May 18 06:39:04 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldNotRegisterWithInvalidSensitiveDataTest"
"","628","Should return TRUE if user exists with expected credentials","","Mon May 18 06:36:36 UTC 2026","passed","Mon May 18 06:36:37 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnTrueIfUserExistsWithValidCredentialsTest"
"","138","Should return NOT_FOUND if deleting user email unknown","","Mon May 18 06:36:36 UTC 2026","passed","Mon May 18 06:36:36 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfDeletingUserEmailUnknownTest"
"","147","Should return NOT_FOUND if updating user email unknown","","Mon May 18 06:36:34 UTC 2026","passed","Mon May 18 06:36:34 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfUpdatingUserEmailUnknownTest"
"","3557","Should have valid product price in main page","","Mon May 18 06:38:57 UTC 2026","passed","Mon May 18 06:39:01 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidPriceTest"
"","5253","Should logout with removed user","","Mon May 18 06:37:00 UTC 2026","passed","Mon May 18 06:37:06 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutRemovedUserTest"
"","109","Should not create user if mandatory param is missing Case: field [email] is not provided","","Mon May 18 06:36:35 UTC 2026","passed","Mon May 18 06:36:35 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","5067","Should filter products by category in main page","","Mon May 18 06:38:12 UTC 2026","passed","Mon May 18 06:38:17 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInMainPageTest"
"","265","Should have expected products total price in [Checkout] page","","Mon May 18 06:36:52 UTC 2026","broken","Mon May 18 06:36:52 UTC 2026","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldHaveExpectedProductsTotalPriceInCheckoutPage"
"","0","Should send product review with valid data","","Mon May 18 06:39:02 UTC 2026","skipped","Mon May 18 06:39:02 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewWithValidDataTest"
"","6331","Should recommended products carousel show next slide","","Mon May 18 06:39:28 UTC 2026","passed","Mon May 18 06:39:34 UTC 2026","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowNextSlideTest"
"","0","Should update user with valid sensitive data","","Mon May 18 06:36:34 UTC 2026","skipped","Mon May 18 06:36:34 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserWithValidSensitiveDataTest"
"","133","Should return BAD_REQUEST if provide invalid data Case: password is empty","","Mon May 18 06:36:36 UTC 2026","failed","Mon May 18 06:36:37 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","4857","Should add product to cart in product page","","Mon May 18 06:38:57 UTC 2026","passed","Mon May 18 06:39:02 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldAddProductToCartInProductPageTest"
"","4400","Should have expected screenshot product card overlay in [Products] page","","Mon May 18 06:39:39 UTC 2026","passed","Mon May 18 06:39:43 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInProductsPageTest"
"","564","Should not create user with exists email","","Mon May 18 06:36:36 UTC 2026","passed","Mon May 18 06:36:36 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithExistsEmailTest"
"","5009","Should visible empty cart list if products not added to cart","","Mon May 18 06:36:37 UTC 2026","passed","Mon May 18 06:36:42 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfProductsNotAddedToCartTest"
"","4243","Should recommended products carousel show previous slide","","Mon May 18 06:39:28 UTC 2026","passed","Mon May 18 06:39:32 UTC 2026","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowPreviousSlideTest"
