"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5643","Should not sign in with invalid password","","Sat May 23 16:08:56 UTC 2026","passed","Sat May 23 16:09:02 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidPasswordTest"
"","160","Should return BAD_REQUEST if provide invalid data Case: password not present","","Sat May 23 16:08:15 UTC 2026","passed","Sat May 23 16:08:15 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","3","Should send product review with valid data","","Sat May 23 16:10:07 UTC 2026","skipped","Sat May 23 16:10:07 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewWithValidDataTest"
"","8033","Should add product to cart in product page","","Sat May 23 16:10:01 UTC 2026","passed","Sat May 23 16:10:09 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldAddProductToCartInProductPageTest"
"","6124","Should filter products by brand in products page","","Sat May 23 16:09:36 UTC 2026","passed","Sat May 23 16:09:43 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInProductsPageTest"
"","163","Should return empty list if products not found","","Sat May 23 16:08:10 UTC 2026","passed","Sat May 23 16:08:10 UTC 2026","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldReturnEmptyProductsListTest"
"","0","Should not send product review with invalid data","","Sat May 23 16:10:01 UTC 2026","skipped","Sat May 23 16:10:01 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldNotSendProductReviewWithInvalidDataTest"
"","186","Should return BAD_REQUEST if provide invalid data Case: password is empty","","Sat May 23 16:08:14 UTC 2026","failed","Sat May 23 16:08:14 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","11356","Should visible [Checkout] page after click on [Proceed To Checkout] button if user authorized","","Sat May 23 16:08:24 UTC 2026","passed","Sat May 23 16:08:36 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldGoToCheckoutPageAfterProceedToCheckoutIfUserAuthorizedTest"
"","9593","Should sign in with valid credentials","","Sat May 23 16:08:47 UTC 2026","passed","Sat May 23 16:08:57 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldSignInWithValidCredentialsTest"
"","6897","Should filter products by brand in main page","","Sat May 23 16:09:43 UTC 2026","passed","Sat May 23 16:09:50 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInMainPageTest"
"","4599","Should subscribe","","Sat May 23 16:10:17 UTC 2026","passed","Sat May 23 16:10:21 UTC 2026","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldSubscribeTest"
"","5963","Should have product details screenshot","","Sat May 23 16:11:44 UTC 2026","passed","Sat May 23 16:11:50 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveProductDetailsScreenshotTest"
"","0","Should not create user with invalid sensitive data name","","Sat May 23 16:08:13 UTC 2026","skipped","Sat May 23 16:08:13 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidAnotherSensitiveDataTest"
"","435","Should return NOT_FOUND if updating user email unknown","","Sat May 23 16:08:11 UTC 2026","passed","Sat May 23 16:08:12 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfUpdatingUserEmailUnknownTest"
"","7246","Should filter products by category in products page","","Sat May 23 16:09:43 UTC 2026","passed","Sat May 23 16:09:50 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInProductsPageTest"
"","147","Should not create user if mandatory param is missing Case: field [name] is not provided","","Sat May 23 16:08:14 UTC 2026","passed","Sat May 23 16:08:14 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should not register with invalid data","","Sat May 23 16:10:11 UTC 2026","skipped","Sat May 23 16:10:11 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldNotRegisterWithInvalidSensitiveDataTest"
"","4530","Should filter products by query Case: query has full product title","","Sat May 23 16:09:56 UTC 2026","passed","Sat May 23 16:10:01 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","6645","Check should sign in with correct credentials","","Sat May 23 16:08:03 UTC 2026","passed","Sat May 23 16:08:10 UTC 2026","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldLogoutWithAuthorizedUserTest"
"","5912","Should filter products by query Case: query has full category title","","Sat May 23 16:09:44 UTC 2026","passed","Sat May 23 16:09:50 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","10537","Should logout","","Sat May 23 16:08:47 UTC 2026","passed","Sat May 23 16:08:58 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutTest"
"","502","Should get all products","","Sat May 23 16:08:10 UTC 2026","passed","Sat May 23 16:08:11 UTC 2026","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldGetAllProductsTest"
"","146","Should not create user if mandatory param is missing Case: field [password] is not provided","","Sat May 23 16:08:13 UTC 2026","passed","Sat May 23 16:08:14 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","6600","Should filter products by query Case: query has not exist title of product, brand, category","","Sat May 23 16:09:50 UTC 2026","passed","Sat May 23 16:09:56 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","8952","Should visible empty cart list if all products was removed from cart","","Sat May 23 16:08:15 UTC 2026","passed","Sat May 23 16:08:24 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfAllProductsRemovedTest"
"","6559","Check should sign in with correct credentials","","Sat May 23 16:08:03 UTC 2026","passed","Sat May 23 16:08:10 UTC 2026","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldSignInWithCorrectCredentialsTest"
"","195","Should get all brands","","Sat May 23 16:08:10 UTC 2026","passed","Sat May 23 16:08:10 UTC 2026","","[API] Brand test","com.automationexercise.tests.test.api.BrandApiTest","shouldGetAllBrandsTest"
"","3804","Should send contact form","","Sat May 23 16:08:43 UTC 2026","passed","Sat May 23 16:08:47 UTC 2026","","[WEB] Contact us tests","com.automationexercise.tests.test.web.ContactUsWebTest","shouldSendContactUsData"
"","145","Should not create user if mandatory param is missing Case: field [email] is not provided","","Sat May 23 16:08:13 UTC 2026","passed","Sat May 23 16:08:13 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","147","Should return NOT_FOUND if email unknown","","Sat May 23 16:08:13 UTC 2026","passed","Sat May 23 16:08:13 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfEmailUnknownTest"
"","1346","Should update user information","","Sat May 23 16:08:12 UTC 2026","passed","Sat May 23 16:08:13 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserTest"
"","185","Should not create user if mandatory param is missing Case: field [lastname] is not provided","","Sat May 23 16:08:12 UTC 2026","passed","Sat May 23 16:08:12 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should not update user with invalid sensitive data name","","Sat May 23 16:08:11 UTC 2026","skipped","Sat May 23 16:08:11 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserWithInvalidAnotherSensitiveDataTest"
"","786","Should return TRUE if user exists with expected credentials","","Sat May 23 16:08:14 UTC 2026","passed","Sat May 23 16:08:15 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnTrueIfUserExistsWithValidCredentialsTest"
"","9139","Should increase product quantity if added same product","","Sat May 23 16:08:15 UTC 2026","passed","Sat May 23 16:08:24 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldIncreaseProductQuantityIfAddedSameProductTest"
"","918","Should delete user successfully","","Sat May 23 16:08:12 UTC 2026","passed","Sat May 23 16:08:13 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldDeleteUserTest"
"","138","Should return BAD_REQUEST if provide invalid data Case: email is empty","","Sat May 23 16:08:15 UTC 2026","failed","Sat May 23 16:08:15 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","0","Should not create user with invalid email","","Sat May 23 16:08:12 UTC 2026","skipped","Sat May 23 16:08:12 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidEmailTest"
"","6166","Should filter products by category in main page","","Sat May 23 16:09:36 UTC 2026","passed","Sat May 23 16:09:43 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInMainPageTest"
"","6112","Should have valid product data in product page","","Sat May 23 16:10:01 UTC 2026","passed","Sat May 23 16:10:07 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidProductDataInProductPageTest"
"","10093","Success subscribe message should have expected text after sending contact form","","Sat May 23 16:10:17 UTC 2026","failed","Sat May 23 16:10:27 UTC 2026","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldVisibleCorrectSuccessSubscriptionStatusAfterSendingContactFormTest"
"","5610","Should have expected screenshot of product card in [Products] page","","Sat May 23 16:11:44 UTC 2026","passed","Sat May 23 16:11:49 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInProductsPageTest"
"","7757","Should not exist removed position from cart in [Checkout] page","","Sat May 23 16:08:36 UTC 2026","passed","Sat May 23 16:08:43 UTC 2026","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldExcludeProductPositionInCheckoutPageIfProductWasRemovedFromCartTest"
"","337","Should not create user if mandatory param is missing Case: field [state] is not provided","","Sat May 23 16:08:12 UTC 2026","passed","Sat May 23 16:08:13 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should create user with valid password","","Sat May 23 16:08:13 UTC 2026","skipped","Sat May 23 16:08:13 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidPasswordTest"
"","0","Should create user with valid email","","Sat May 23 16:08:12 UTC 2026","skipped","Sat May 23 16:08:12 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidEmailTest"
"","150","Should not create user if mandatory param is missing Case: field [zipcode] is not provided","","Sat May 23 16:08:13 UTC 2026","passed","Sat May 23 16:08:13 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","3404","Should add recommended product to cart","","Sat May 23 16:09:33 UTC 2026","passed","Sat May 23 16:09:36 UTC 2026","","[WEB] Product carousel tests","com.automationexercise.tests.test.web.ProductCarouselWebTest","shouldAddRecommendedProductToCartTest"
"","21607","Should place order with registration before checkout","","Sat May 23 16:09:10 UTC 2026","passed","Sat May 23 16:09:32 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationBeforeCheckoutTest"
"","212","Should return BAD_REQUEST if provide invalid data Case: email not present","","Sat May 23 16:08:14 UTC 2026","passed","Sat May 23 16:08:15 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","171","Should not create user if mandatory param is missing Case: field [country] is not provided","","Sat May 23 16:08:12 UTC 2026","passed","Sat May 23 16:08:12 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","4790","Should have valid product price in main page","","Sat May 23 16:10:01 UTC 2026","passed","Sat May 23 16:10:06 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidPriceTest"
"","5944","Should not sign in with removed user credentials","","Sat May 23 16:08:57 UTC 2026","passed","Sat May 23 16:09:03 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithRemovedUserCredentialsTest"
"","161","Should not create user if mandatory param is missing Case: field [city] is not provided","","Sat May 23 16:08:13 UTC 2026","passed","Sat May 23 16:08:13 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","6504","Should filter products by query Case: query has partial product title","","Sat May 23 16:09:50 UTC 2026","passed","Sat May 23 16:09:56 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","36281","Should recommended products carousel show next slide","","Sat May 23 16:11:07 UTC 2026","broken","Sat May 23 16:11:44 UTC 2026","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowNextSlideTest"
"","1035","Should return FALSE if password is invalid","","Sat May 23 16:08:14 UTC 2026","passed","Sat May 23 16:08:15 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","3851","Should have add to cart notification expected screenshot","","Sat May 23 16:11:04 UTC 2026","passed","Sat May 23 16:11:07 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.NotificationScreenshotTest","shouldHaveAddToCartNotificationHasScreenshot"
"","7254","Should filter products by query Case: query has partial category title","","Sat May 23 16:09:36 UTC 2026","passed","Sat May 23 16:09:44 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","0","Should register with valid data","","Sat May 23 16:10:11 UTC 2026","skipped","Sat May 23 16:10:11 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidSensitiveDataTest"
"","7059","Should filter products by query Case: query is empty","","Sat May 23 16:09:50 UTC 2026","passed","Sat May 23 16:09:57 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","0","Should not create user with invalid password","","Sat May 23 16:08:11 UTC 2026","skipped","Sat May 23 16:08:11 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidPasswordTest"
"","0","Should not update user if mandatory param is missing","","Sat May 23 16:08:13 UTC 2026","skipped","Sat May 23 16:08:13 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserIfMandatoryParamIsMissingTest"
"","36714","Should image carousel show previous slide","","Sat May 23 16:10:27 UTC 2026","broken","Sat May 23 16:11:04 UTC 2026","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","9633","Should remove product position if product quantity greater than 1","","Sat May 23 16:08:21 UTC 2026","passed","Sat May 23 16:08:31 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldRemoveProductPositionIfProductQuantityGreaterThanOneTest"
"","5955","Should have expected screenshot product card overlay in [Main] page","","Sat May 23 16:11:44 UTC 2026","passed","Sat May 23 16:11:50 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInMainPageTest"
"","22866","Should have valid data in invoice","","Sat May 23 16:09:10 UTC 2026","passed","Sat May 23 16:09:33 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldHaveValidDataInInvoiceFileTest"
