"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","159","Should get all brands","","Mon Apr 27 05:38:24 UTC 2026","passed","Mon Apr 27 05:38:25 UTC 2026","","[API] Brand test","com.automationexercise.tests.test.api.BrandApiTest","shouldGetAllBrandsTest"
"","6901","Should not exist removed position from cart in [Checkout] page","","Mon Apr 27 05:38:45 UTC 2026","passed","Mon Apr 27 05:38:52 UTC 2026","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldExcludeProductPositionInCheckoutPageIfProductWasRemovedFromCartTest"
"","113","Should not create user if mandatory param is missing Case: field [name] is not provided","","Mon Apr 27 05:38:27 UTC 2026","passed","Mon Apr 27 05:38:27 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","2713","Should send contact form","","Mon Apr 27 05:38:52 UTC 2026","passed","Mon Apr 27 05:38:54 UTC 2026","","[WEB] Contact us tests","com.automationexercise.tests.test.web.ContactUsWebTest","shouldSendContactUsData"
"","121","Should return FALSE if user with expected email not exists","","Mon Apr 27 05:38:28 UTC 2026","passed","Mon Apr 27 05:38:28 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","5444","Should add product to cart in product page","","Mon Apr 27 05:40:42 UTC 2026","passed","Mon Apr 27 05:40:47 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldAddProductToCartInProductPageTest"
"","139","Should not create user if mandatory param is missing Case: field [country] is not provided","","Mon Apr 27 05:38:26 UTC 2026","passed","Mon Apr 27 05:38:27 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should not register with invalid data","","Mon Apr 27 05:40:50 UTC 2026","skipped","Mon Apr 27 05:40:50 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldNotRegisterWithInvalidSensitiveDataTest"
"","3502","Should send review","","Mon Apr 27 05:40:46 UTC 2026","passed","Mon Apr 27 05:40:49 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewTest"
"","6609","Should filter products by brand in products page","","Mon Apr 27 05:40:00 UTC 2026","passed","Mon Apr 27 05:40:06 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInProductsPageTest"
"","715","Should return FALSE if password is invalid","","Mon Apr 27 05:38:28 UTC 2026","passed","Mon Apr 27 05:38:29 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","7173","Should remove product position if product quantity greater than 1","","Mon Apr 27 05:38:35 UTC 2026","passed","Mon Apr 27 05:38:42 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldRemoveProductPositionIfProductQuantityGreaterThanOneTest"
"","5446","Should have valid product data in product page","","Mon Apr 27 05:40:42 UTC 2026","passed","Mon Apr 27 05:40:47 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidProductDataInProductPageTest"
"","456","Should create user with valid data","","Mon Apr 27 05:38:25 UTC 2026","passed","Mon Apr 27 05:38:26 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidDataTest"
"","0","Should update user with valid sensitive data","","Mon Apr 27 05:38:25 UTC 2026","skipped","Mon Apr 27 05:38:25 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserWithValidSensitiveDataTest"
"","10195","Success subscribe message should have expected text after sending contact form","","Mon Apr 27 05:40:54 UTC 2026","failed","Mon Apr 27 05:41:04 UTC 2026","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldVisibleCorrectSuccessSubscriptionStatusAfterSendingContactFormTest"
"","138","Should not create user if mandatory param is missing Case: field [state] is not provided","","Mon Apr 27 05:38:27 UTC 2026","passed","Mon Apr 27 05:38:27 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should register with valid data","","Mon Apr 27 05:40:49 UTC 2026","skipped","Mon Apr 27 05:40:49 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidSensitiveDataTest"
"","132","Should not create user if mandatory param is missing Case: field [zipcode] is not provided","","Mon Apr 27 05:38:27 UTC 2026","passed","Mon Apr 27 05:38:27 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","5748","Check should sign in with correct credentials","","Mon Apr 27 05:38:19 UTC 2026","passed","Mon Apr 27 05:38:24 UTC 2026","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldSignInWithCorrectCredentialsTest"
"","7972","Should increase product quantity if added same product","","Mon Apr 27 05:38:29 UTC 2026","passed","Mon Apr 27 05:38:37 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldIncreaseProductQuantityIfAddedSameProductTest"
"","5234","Should have product details screenshot","","Mon Apr 27 05:41:51 UTC 2026","passed","Mon Apr 27 05:41:56 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveProductDetailsScreenshotTest"
"","5188","Should filter products by query Case: query is empty","","Mon Apr 27 05:40:28 UTC 2026","passed","Mon Apr 27 05:40:33 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","0","Should send product review with valid data","","Mon Apr 27 05:40:47 UTC 2026","skipped","Mon Apr 27 05:40:47 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewWithValidDataTest"
"","8338","Should visible empty cart list if all products was removed from cart","","Mon Apr 27 05:38:29 UTC 2026","passed","Mon Apr 27 05:38:37 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfAllProductsRemovedTest"
"","5305","Check should not sign in with invalid credentials","","Mon Apr 27 05:38:19 UTC 2026","passed","Mon Apr 27 05:38:24 UTC 2026","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldNotSignInWithInvalidCredentialsTest"
"","21576","Should place order with registration before checkout","","Mon Apr 27 05:39:35 UTC 2026","passed","Mon Apr 27 05:39:56 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationBeforeCheckoutTest"
"","4563","Should filter products by query Case: query has full product title","","Mon Apr 27 05:40:33 UTC 2026","passed","Mon Apr 27 05:40:38 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","122","Should not create user if mandatory param is missing Case: field [password] is not provided","","Mon Apr 27 05:38:27 UTC 2026","passed","Mon Apr 27 05:38:27 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","21613","Should place order with registration while checkout","","Mon Apr 27 05:39:35 UTC 2026","passed","Mon Apr 27 05:39:56 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationWhileCheckoutTest"
"","7506","Should filter products by query Case: query has full category title","","Mon Apr 27 05:40:07 UTC 2026","passed","Mon Apr 27 05:40:14 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","5450","Should image carousel show next slide","","Mon Apr 27 05:41:04 UTC 2026","passed","Mon Apr 27 05:41:10 UTC 2026","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowNextSlideTest"
"","7111","Should filter products by query Case: query has partial category title","","Mon Apr 27 05:40:00 UTC 2026","passed","Mon Apr 27 05:40:07 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","122","Should not create user if mandatory param is missing Case: field [mobile_number] is not provided","","Mon Apr 27 05:38:26 UTC 2026","passed","Mon Apr 27 05:38:26 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","27781","Should scroll to top on [Products] page","","Mon Apr 27 05:39:06 UTC 2026","broken","Mon Apr 27 05:39:34 UTC 2026","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnProductsPageTest"
"","8175","Should visible [Checkout] page after click on [Proceed To Checkout] button if user authorized","","Mon Apr 27 05:38:37 UTC 2026","passed","Mon Apr 27 05:38:45 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldGoToCheckoutPageAfterProceedToCheckoutIfUserAuthorizedTest"
"","0","Should not create user with invalid sensitive data name","","Mon Apr 27 05:38:27 UTC 2026","skipped","Mon Apr 27 05:38:27 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidAnotherSensitiveDataTest"
"","3087","Should add recommended product to cart","","Mon Apr 27 05:39:56 UTC 2026","passed","Mon Apr 27 05:40:00 UTC 2026","","[WEB] Product carousel tests","com.automationexercise.tests.test.web.ProductCarouselWebTest","shouldAddRecommendedProductToCartTest"
"","125","Should not create user if mandatory param is missing Case: field [email] is not provided","","Mon Apr 27 05:38:27 UTC 2026","passed","Mon Apr 27 05:38:27 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","4595","Should filter products by query Case: query has partial product title","","Mon Apr 27 05:40:23 UTC 2026","passed","Mon Apr 27 05:40:28 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","195","Should return NOT_FOUND if updating user email unknown","","Mon Apr 27 05:38:25 UTC 2026","passed","Mon Apr 27 05:38:26 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfUpdatingUserEmailUnknownTest"
"","5810","Check should sign in with correct credentials","","Mon Apr 27 05:38:19 UTC 2026","passed","Mon Apr 27 05:38:24 UTC 2026","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldLogoutWithAuthorizedUserTest"
"","122","Should return BAD_REQUEST if provide invalid data Case: password is empty","","Mon Apr 27 05:38:28 UTC 2026","failed","Mon Apr 27 05:38:28 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","127","Should not create user if mandatory param is missing Case: field [address1] is not provided","","Mon Apr 27 05:38:27 UTC 2026","passed","Mon Apr 27 05:38:27 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","17976","Should have expected screenshot product card overlay in [Main] page","","Mon Apr 27 05:41:51 UTC 2026","broken","Mon Apr 27 05:42:09 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInMainPageTest"
"","347","Should get all products","","Mon Apr 27 05:38:25 UTC 2026","passed","Mon Apr 27 05:38:25 UTC 2026","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldGetAllProductsTest"
"","0","Should create user with valid sensitive data","","Mon Apr 27 05:38:26 UTC 2026","skipped","Mon Apr 27 05:38:26 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidSensitiveDataTest"
"","159","Should return BAD_REQUEST if provide invalid data Case: password not present","","Mon Apr 27 05:38:28 UTC 2026","passed","Mon Apr 27 05:38:29 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","2870","Should have expected screenshot of product card in [Main] page","","Mon Apr 27 05:41:56 UTC 2026","passed","Mon Apr 27 05:41:59 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInMainPageTest"
"","731","Should delete user successfully","","Mon Apr 27 05:38:26 UTC 2026","passed","Mon Apr 27 05:38:27 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldDeleteUserTest"
"","6816","Should recommended products carousel show next slide","","Mon Apr 27 05:41:44 UTC 2026","passed","Mon Apr 27 05:41:51 UTC 2026","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowNextSlideTest"
"","1064","Should get user if user exists","","Mon Apr 27 05:38:25 UTC 2026","failed","Mon Apr 27 05:38:26 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldGetUserIfUserExistsTest"
"","154","Should return empty list if products not found","","Mon Apr 27 05:38:25 UTC 2026","passed","Mon Apr 27 05:38:25 UTC 2026","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldReturnEmptyProductsListTest"
"","35520","Should filter products by category in products page","","Mon Apr 27 05:40:06 UTC 2026","broken","Mon Apr 27 05:40:42 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInProductsPageTest"
"","3807","Should have expected screenshot product card overlay in [Products] page","","Mon Apr 27 05:41:56 UTC 2026","passed","Mon Apr 27 05:42:00 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInProductsPageTest"
"","7394","Should visible [Register/Login] notification after click on [Proceed To Checkout] button if user unauthorized","","Mon Apr 27 05:38:37 UTC 2026","passed","Mon Apr 27 05:38:44 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleRegisterAuthorizeNotificationAfterProceedToCheckoutIfUserUnauthorizedTest"
"","39943","Should filter products by category in main page","","Mon Apr 27 05:40:00 UTC 2026","broken","Mon Apr 27 05:40:39 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInMainPageTest"
"","129","Should return BAD_REQUEST if provide invalid data Case: email not present","","Mon Apr 27 05:38:28 UTC 2026","passed","Mon Apr 27 05:38:28 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","4099","Should subscribe","","Mon Apr 27 05:40:54 UTC 2026","passed","Mon Apr 27 05:40:58 UTC 2026","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldSubscribeTest"
"","36377","Should image carousel show previous slide","","Mon Apr 27 05:41:04 UTC 2026","broken","Mon Apr 27 05:41:41 UTC 2026","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","0","Should not create user with invalid password","","Mon Apr 27 05:38:25 UTC 2026","skipped","Mon Apr 27 05:38:25 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidPasswordTest"
"","6384","Should recommended products carousel show previous slide","","Mon Apr 27 05:41:44 UTC 2026","failed","Mon Apr 27 05:41:50 UTC 2026","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","748","Should return TRUE if user exists with expected credentials","","Mon Apr 27 05:38:28 UTC 2026","passed","Mon Apr 27 05:38:29 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnTrueIfUserExistsWithValidCredentialsTest"
"","5293","Should not sign in with invalid email","","Mon Apr 27 05:39:01 UTC 2026","passed","Mon Apr 27 05:39:06 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidEmailTest"
"","5354","Should have expected screenshot of product card in [Products] page","","Mon Apr 27 05:41:51 UTC 2026","passed","Mon Apr 27 05:41:56 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInProductsPageTest"
"","0","Should not update user if mandatory param is missing","","Mon Apr 27 05:38:27 UTC 2026","skipped","Mon Apr 27 05:38:27 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserIfMandatoryParamIsMissingTest"
"","0","Should create user with valid password","","Mon Apr 27 05:38:27 UTC 2026","skipped","Mon Apr 27 05:38:27 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidPasswordTest"
"","6451","Should sign in with valid credentials","","Mon Apr 27 05:38:54 UTC 2026","passed","Mon Apr 27 05:39:01 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldSignInWithValidCredentialsTest"
"","4901","Should not sign in with invalid password","","Mon Apr 27 05:39:01 UTC 2026","passed","Mon Apr 27 05:39:06 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidPasswordTest"
"","146","Should return NOT_FOUND if email unknown","","Mon Apr 27 05:38:27 UTC 2026","passed","Mon Apr 27 05:38:27 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfEmailUnknownTest"
"","585","Should not create user with exists email","","Mon Apr 27 05:38:27 UTC 2026","passed","Mon Apr 27 05:38:28 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithExistsEmailTest"
"","0","Should not send product review with invalid data","","Mon Apr 27 05:40:42 UTC 2026","skipped","Mon Apr 27 05:40:42 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldNotSendProductReviewWithInvalidDataTest"
"","6351","Should logout","","Mon Apr 27 05:38:54 UTC 2026","passed","Mon Apr 27 05:39:01 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutTest"
"","144","Should not create user if mandatory param is missing Case: field [lastname] is not provided","","Mon Apr 27 05:38:26 UTC 2026","passed","Mon Apr 27 05:38:26 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","6521","Should logout with removed user","","Mon Apr 27 05:38:54 UTC 2026","passed","Mon Apr 27 05:39:01 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutRemovedUserTest"
"","0","Should create user with valid email","","Mon Apr 27 05:38:26 UTC 2026","skipped","Mon Apr 27 05:38:26 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidEmailTest"
"","5008","Should filter products by query Case: query has not exist title of product, brand, category","","Mon Apr 27 05:40:18 UTC 2026","passed","Mon Apr 27 05:40:23 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","5864","Should visible empty cart list if products not added to cart","","Mon Apr 27 05:38:29 UTC 2026","passed","Mon Apr 27 05:38:35 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfProductsNotAddedToCartTest"
"","3770","Should have valid product price in main page","","Mon Apr 27 05:40:42 UTC 2026","passed","Mon Apr 27 05:40:46 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidPriceTest"
