"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","956","Should delete user successfully","","Thu Mar 19 20:09:15 UTC 2026","passed","Thu Mar 19 20:09:16 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldDeleteUserTest"
"","183","Should not create user if mandatory param is missing Case: field [address1] is not provided","","Thu Mar 19 20:09:17 UTC 2026","passed","Thu Mar 19 20:09:17 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","374","Should return empty list if products not found","","Thu Mar 19 20:09:13 UTC 2026","passed","Thu Mar 19 20:09:14 UTC 2026","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldReturnEmptyProductsListTest"
"","0","Should not update user if mandatory param is missing","","Thu Mar 19 20:09:16 UTC 2026","skipped","Thu Mar 19 20:09:16 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserIfMandatoryParamIsMissingTest"
"","5535","Should filter products by query Case: query has not exist title of product, brand, category","","Thu Mar 19 20:11:31 UTC 2026","passed","Thu Mar 19 20:11:36 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","6008","Should recommended products carousel show previous slide","","Thu Mar 19 20:12:15 UTC 2026","passed","Thu Mar 19 20:12:21 UTC 2026","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","0","Should not create user with invalid sensitive data name","","Thu Mar 19 20:09:16 UTC 2026","skipped","Thu Mar 19 20:09:16 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidAnotherSensitiveDataTest"
"","4046","Should subscribe","","Thu Mar 19 20:11:54 UTC 2026","passed","Thu Mar 19 20:11:58 UTC 2026","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldSubscribeTest"
"","5804","Should not sign in with invalid password","","Thu Mar 19 20:09:59 UTC 2026","passed","Thu Mar 19 20:10:05 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidPasswordTest"
"","6207","Should filter products by category in products page","","Thu Mar 19 20:11:20 UTC 2026","passed","Thu Mar 19 20:11:26 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInProductsPageTest"
"","56560","Should have valid data in invoice","","Thu Mar 19 20:10:13 UTC 2026","broken","Thu Mar 19 20:11:10 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldHaveValidDataInInvoiceFileTest"
"","0","Should not register with invalid data","","Thu Mar 19 20:11:45 UTC 2026","skipped","Thu Mar 19 20:11:45 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldNotRegisterWithInvalidSensitiveDataTest"
"","983","Should return TRUE if user exists with expected credentials","","Thu Mar 19 20:09:17 UTC 2026","passed","Thu Mar 19 20:09:18 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnTrueIfUserExistsWithValidCredentialsTest"
"","165","Should not create user if mandatory param is missing Case: field [email] is not provided","","Thu Mar 19 20:09:16 UTC 2026","passed","Thu Mar 19 20:09:16 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","6995","Should visible [Register/Login] notification after click on [Proceed To Checkout] button if user unauthorized","","Thu Mar 19 20:09:26 UTC 2026","passed","Thu Mar 19 20:09:33 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleRegisterAuthorizeNotificationAfterProceedToCheckoutIfUserUnauthorizedTest"
"","7086","Should image carousel show previous slide","","Thu Mar 19 20:12:04 UTC 2026","passed","Thu Mar 19 20:12:11 UTC 2026","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","5479","Should not sign in with invalid email","","Thu Mar 19 20:10:00 UTC 2026","passed","Thu Mar 19 20:10:05 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidEmailTest"
"","3456","Should send contact form","","Thu Mar 19 20:09:49 UTC 2026","passed","Thu Mar 19 20:09:52 UTC 2026","","[WEB] Contact us tests","com.automationexercise.tests.test.web.ContactUsWebTest","shouldSendContactUsData"
"","168","Should not create user if mandatory param is missing Case: field [lastname] is not provided","","Thu Mar 19 20:09:15 UTC 2026","passed","Thu Mar 19 20:09:15 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","6150","Should filter products by query Case: query has partial category title","","Thu Mar 19 20:11:13 UTC 2026","passed","Thu Mar 19 20:11:19 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","7234","Should remove product position if product quantity greater than 1","","Thu Mar 19 20:09:26 UTC 2026","passed","Thu Mar 19 20:09:33 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldRemoveProductPositionIfProductQuantityGreaterThanOneTest"
"","6774","Should filter products by brand in main page","","Thu Mar 19 20:11:19 UTC 2026","passed","Thu Mar 19 20:11:26 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInMainPageTest"
"","6324","Check should sign in with correct credentials","","Thu Mar 19 20:09:07 UTC 2026","passed","Thu Mar 19 20:09:13 UTC 2026","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldLogoutWithAuthorizedUserTest"
"","849","Should not create user with exists email","","Thu Mar 19 20:09:16 UTC 2026","passed","Thu Mar 19 20:09:17 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithExistsEmailTest"
"","6420","Should recommended products carousel show next slide","","Thu Mar 19 20:12:15 UTC 2026","passed","Thu Mar 19 20:12:21 UTC 2026","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowNextSlideTest"
"","148","Should return FALSE if user with expected email not exists","","Thu Mar 19 20:09:17 UTC 2026","passed","Thu Mar 19 20:09:17 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","4358","Should have expected screenshot of product card in [Main] page","","Thu Mar 19 20:12:26 UTC 2026","passed","Thu Mar 19 20:12:30 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInMainPageTest"
"","248","Should filter products","","Thu Mar 19 20:09:13 UTC 2026","passed","Thu Mar 19 20:09:14 UTC 2026","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldFilterProductsTest"
"","3425","Should have expected screenshot product card overlay in [Products] page","","Thu Mar 19 20:12:27 UTC 2026","passed","Thu Mar 19 20:12:31 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInProductsPageTest"
"","4541","Should send review","","Thu Mar 19 20:11:40 UTC 2026","passed","Thu Mar 19 20:11:45 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewTest"
"","5851","Should filter products by query Case: query has full category title","","Thu Mar 19 20:11:19 UTC 2026","passed","Thu Mar 19 20:11:25 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","4709","Should filter products by query Case: query has full product title","","Thu Mar 19 20:11:32 UTC 2026","passed","Thu Mar 19 20:11:37 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","10032","Success subscribe message should have expected text after sending contact form","","Thu Mar 19 20:11:54 UTC 2026","failed","Thu Mar 19 20:12:04 UTC 2026","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldVisibleCorrectSuccessSubscriptionStatusAfterSendingContactFormTest"
"","43842","Should place order with registration while checkout","","Thu Mar 19 20:10:13 UTC 2026","broken","Thu Mar 19 20:10:57 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationWhileCheckoutTest"
"","177","Should not create user if mandatory param is missing Case: field [zipcode] is not provided","","Thu Mar 19 20:09:16 UTC 2026","passed","Thu Mar 19 20:09:16 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","7288","Should logout","","Thu Mar 19 20:09:52 UTC 2026","passed","Thu Mar 19 20:10:00 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutTest"
"","186","Should not create user if mandatory param is missing Case: field [country] is not provided","","Thu Mar 19 20:09:16 UTC 2026","passed","Thu Mar 19 20:09:16 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","195","Should return NOT_FOUND if updating user email unknown","","Thu Mar 19 20:09:14 UTC 2026","passed","Thu Mar 19 20:09:14 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfUpdatingUserEmailUnknownTest"
"","160","Should return NOT_FOUND if email unknown","","Thu Mar 19 20:09:16 UTC 2026","passed","Thu Mar 19 20:09:16 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfEmailUnknownTest"
"","0","Should not create user with invalid email","","Thu Mar 19 20:09:15 UTC 2026","skipped","Thu Mar 19 20:09:15 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidEmailTest"
"","1","Should create user with valid email","","Thu Mar 19 20:09:15 UTC 2026","skipped","Thu Mar 19 20:09:15 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidEmailTest"
"","162","Should not create user if mandatory param is missing Case: field [password] is not provided","","Thu Mar 19 20:09:16 UTC 2026","passed","Thu Mar 19 20:09:17 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should update user with valid sensitive data","","Thu Mar 19 20:09:14 UTC 2026","skipped","Thu Mar 19 20:09:14 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserWithValidSensitiveDataTest"
"","6451","Should sign in with valid credentials","","Thu Mar 19 20:09:52 UTC 2026","passed","Thu Mar 19 20:09:59 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldSignInWithValidCredentialsTest"
"","11370","Should visible [Checkout] page after click on [Proceed To Checkout] button if user authorized","","Thu Mar 19 20:09:26 UTC 2026","passed","Thu Mar 19 20:09:37 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldGoToCheckoutPageAfterProceedToCheckoutIfUserAuthorizedTest"
"","5400","Should filter products by query Case: query has full brand title","","Thu Mar 19 20:11:25 UTC 2026","passed","Thu Mar 19 20:11:31 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","6073","Should filter products by category in main page","","Thu Mar 19 20:11:13 UTC 2026","passed","Thu Mar 19 20:11:19 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInMainPageTest"
"","166","Should return NOT_FOUND if deleting user email unknown","","Thu Mar 19 20:09:16 UTC 2026","passed","Thu Mar 19 20:09:16 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfDeletingUserEmailUnknownTest"
"","11576","Should not exist removed position from cart in [Checkout] page","","Thu Mar 19 20:09:37 UTC 2026","passed","Thu Mar 19 20:09:49 UTC 2026","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldExcludeProductPositionInCheckoutPageIfProductWasRemovedFromCartTest"
"","347","Should have expected products total price in [Checkout] page","","Thu Mar 19 20:09:37 UTC 2026","broken","Thu Mar 19 20:09:38 UTC 2026","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldHaveExpectedProductsTotalPriceInCheckoutPage"
"","881","Should get user if user exists","","Thu Mar 19 20:09:14 UTC 2026","failed","Thu Mar 19 20:09:15 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldGetUserIfUserExistsTest"
"","5228","Should image carousel show next slide","","Thu Mar 19 20:12:04 UTC 2026","passed","Thu Mar 19 20:12:09 UTC 2026","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowNextSlideTest"
"","0","Should register with valid data","","Thu Mar 19 20:11:45 UTC 2026","skipped","Thu Mar 19 20:11:45 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidSensitiveDataTest"
"","3466","Should have add to cart notification expected screenshot","","Thu Mar 19 20:12:11 UTC 2026","passed","Thu Mar 19 20:12:15 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.NotificationScreenshotTest","shouldHaveAddToCartNotificationHasScreenshot"
"","941","Should return FALSE if password is invalid","","Thu Mar 19 20:09:17 UTC 2026","passed","Thu Mar 19 20:09:18 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","3440","Should have valid product price in main page","","Thu Mar 19 20:11:37 UTC 2026","passed","Thu Mar 19 20:11:40 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidPriceTest"
"","0","Should not create user with invalid password","","Thu Mar 19 20:09:14 UTC 2026","skipped","Thu Mar 19 20:09:14 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidPasswordTest"
"","4513","Should have expected screenshot of product card in [Products] page","","Thu Mar 19 20:12:21 UTC 2026","passed","Thu Mar 19 20:12:26 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInProductsPageTest"
"","162","Should return BAD_REQUEST if provide invalid data Case: email not present","","Thu Mar 19 20:09:17 UTC 2026","passed","Thu Mar 19 20:09:17 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","8298","Should visible empty cart list if all products was removed from cart","","Thu Mar 19 20:09:18 UTC 2026","passed","Thu Mar 19 20:09:26 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfAllProductsRemovedTest"
"","22716","Should place order with registration before checkout","","Thu Mar 19 20:10:13 UTC 2026","failed","Thu Mar 19 20:10:36 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationBeforeCheckoutTest"
"","8070","Should increase product quantity if added same product","","Thu Mar 19 20:09:18 UTC 2026","passed","Thu Mar 19 20:09:26 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldIncreaseProductQuantityIfAddedSameProductTest"
"","8015","Should scroll to top on [Main] page","","Thu Mar 19 20:10:05 UTC 2026","passed","Thu Mar 19 20:10:13 UTC 2026","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnMainPageTest"
"","5616","Should not sign in with removed user credentials","","Thu Mar 19 20:09:59 UTC 2026","passed","Thu Mar 19 20:10:05 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithRemovedUserCredentialsTest"
