"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6511","Should logout with removed user","","Thu Mar 19 19:36:20 UTC 2026","passed","Thu Mar 19 19:36:26 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutRemovedUserTest"
"","826","Should return TRUE if user exists with expected credentials","","Thu Mar 19 19:35:48 UTC 2026","passed","Thu Mar 19 19:35:49 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnTrueIfUserExistsWithValidCredentialsTest"
"","6813","Should sign in with valid credentials","","Thu Mar 19 19:36:20 UTC 2026","passed","Thu Mar 19 19:36:26 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldSignInWithValidCredentialsTest"
"","0","Should not register with invalid data","","Thu Mar 19 19:37:58 UTC 2026","skipped","Thu Mar 19 19:37:58 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldNotRegisterWithInvalidSensitiveDataTest"
"","9262","Should visible [Checkout] page after click on [Proceed To Checkout] button if user authorized","","Thu Mar 19 19:35:57 UTC 2026","passed","Thu Mar 19 19:36:06 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldGoToCheckoutPageAfterProceedToCheckoutIfUserAuthorizedTest"
"","0","Should not update user if mandatory param is missing","","Thu Mar 19 19:35:47 UTC 2026","skipped","Thu Mar 19 19:35:47 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserIfMandatoryParamIsMissingTest"
"","5259","Should have add to cart notification expected screenshot","","Thu Mar 19 19:38:26 UTC 2026","passed","Thu Mar 19 19:38:31 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.NotificationScreenshotTest","shouldHaveAddToCartNotificationHasScreenshot"
"","226","Should filter products","","Thu Mar 19 19:35:44 UTC 2026","passed","Thu Mar 19 19:35:44 UTC 2026","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldFilterProductsTest"
"","195","Should return BAD_REQUEST if provide invalid data Case: password not present","","Thu Mar 19 19:35:49 UTC 2026","passed","Thu Mar 19 19:35:49 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","0","Should not create user with invalid email","","Thu Mar 19 19:35:46 UTC 2026","skipped","Thu Mar 19 19:35:46 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidEmailTest"
"","18755","Should have valid data in invoice","","Thu Mar 19 19:36:39 UTC 2026","passed","Thu Mar 19 19:36:58 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldHaveValidDataInInvoiceFileTest"
"","5499","Should have expected screenshot product card overlay in [Products] page","","Thu Mar 19 19:38:44 UTC 2026","passed","Thu Mar 19 19:38:49 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInProductsPageTest"
"","8163","Should increase product quantity if added same product","","Thu Mar 19 19:35:49 UTC 2026","passed","Thu Mar 19 19:35:57 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldIncreaseProductQuantityIfAddedSameProductTest"
"","7145","Should recommended products carousel show next slide","","Thu Mar 19 19:38:31 UTC 2026","passed","Thu Mar 19 19:38:38 UTC 2026","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowNextSlideTest"
"","0","Should register with valid data","","Thu Mar 19 19:37:58 UTC 2026","skipped","Thu Mar 19 19:37:58 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidSensitiveDataTest"
"","2893","Should send contact form","","Thu Mar 19 19:36:17 UTC 2026","passed","Thu Mar 19 19:36:20 UTC 2026","","[WEB] Contact us tests","com.automationexercise.tests.test.web.ContactUsWebTest","shouldSendContactUsData"
"","4246","Should filter products by query Case: query has full product title","","Thu Mar 19 19:37:45 UTC 2026","passed","Thu Mar 19 19:37:49 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","0","Should not create user with invalid password","","Thu Mar 19 19:35:45 UTC 2026","skipped","Thu Mar 19 19:35:45 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidPasswordTest"
"","200","Should not create user if mandatory param is missing Case: field [firstname] is not provided","","Thu Mar 19 19:35:46 UTC 2026","passed","Thu Mar 19 19:35:46 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","154","Should not create user if mandatory param is missing Case: field [zipcode] is not provided","","Thu Mar 19 19:35:47 UTC 2026","passed","Thu Mar 19 19:35:47 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should send product review with valid data","","Thu Mar 19 19:37:55 UTC 2026","skipped","Thu Mar 19 19:37:55 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewWithValidDataTest"
"","5585","Should have expected screenshot product card overlay in [Main] page","","Thu Mar 19 19:38:38 UTC 2026","passed","Thu Mar 19 19:38:44 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInMainPageTest"
"","8359","Should visible empty cart list if all products was removed from cart","","Thu Mar 19 19:35:49 UTC 2026","passed","Thu Mar 19 19:35:57 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfAllProductsRemovedTest"
"","0","Should not create user with invalid sensitive data name","","Thu Mar 19 19:35:47 UTC 2026","skipped","Thu Mar 19 19:35:47 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidAnotherSensitiveDataTest"
"","6406","Should filter products by query Case: query has partial product title","","Thu Mar 19 19:37:39 UTC 2026","passed","Thu Mar 19 19:37:45 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","7166","Should scroll to top on [Main] page","","Thu Mar 19 19:36:32 UTC 2026","passed","Thu Mar 19 19:36:39 UTC 2026","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnMainPageTest"
"","7228","Should scroll to top on [Products] page","","Thu Mar 19 19:36:32 UTC 2026","passed","Thu Mar 19 19:36:39 UTC 2026","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnProductsPageTest"
"","339","Should have expected products total price in [Checkout] page","","Thu Mar 19 19:36:06 UTC 2026","broken","Thu Mar 19 19:36:07 UTC 2026","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldHaveExpectedProductsTotalPriceInCheckoutPage"
"","167","Should return BAD_REQUEST if provide invalid data Case: email is empty","","Thu Mar 19 19:35:48 UTC 2026","failed","Thu Mar 19 19:35:49 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","5890","Check should sign in with correct credentials","","Thu Mar 19 19:35:37 UTC 2026","passed","Thu Mar 19 19:35:43 UTC 2026","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldSignInWithCorrectCredentialsTest"
"","174","Should not create user if mandatory param is missing Case: field [mobile_number] is not provided","","Thu Mar 19 19:35:46 UTC 2026","passed","Thu Mar 19 19:35:46 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","5323","Should not sign in with removed user credentials","","Thu Mar 19 19:36:26 UTC 2026","passed","Thu Mar 19 19:36:32 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithRemovedUserCredentialsTest"
"","181","Should not create user if mandatory param is missing Case: field [lastname] is not provided","","Thu Mar 19 19:35:46 UTC 2026","passed","Thu Mar 19 19:35:46 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","5900","Check should not sign in with invalid credentials","","Thu Mar 19 19:35:37 UTC 2026","passed","Thu Mar 19 19:35:43 UTC 2026","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldNotSignInWithInvalidCredentialsTest"
"","748","Should create user with valid data","","Thu Mar 19 19:35:45 UTC 2026","passed","Thu Mar 19 19:35:46 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidDataTest"
"","3889","Should add recommended product to cart","","Thu Mar 19 19:37:22 UTC 2026","passed","Thu Mar 19 19:37:26 UTC 2026","","[WEB] Product carousel tests","com.automationexercise.tests.test.web.ProductCarouselWebTest","shouldAddRecommendedProductToCartTest"
"","6508","Should filter products by category in products page","","Thu Mar 19 19:37:31 UTC 2026","passed","Thu Mar 19 19:37:38 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInProductsPageTest"
"","431","Should return empty list if products not found","","Thu Mar 19 19:35:44 UTC 2026","passed","Thu Mar 19 19:35:45 UTC 2026","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldReturnEmptyProductsListTest"
"","5863","Should not sign in with invalid password","","Thu Mar 19 19:36:26 UTC 2026","passed","Thu Mar 19 19:36:32 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidPasswordTest"
"","169","Should not create user if mandatory param is missing Case: field [name] is not provided","","Thu Mar 19 19:35:47 UTC 2026","passed","Thu Mar 19 19:35:48 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","6470","Should filter products by query Case: query has full brand title","","Thu Mar 19 19:37:39 UTC 2026","passed","Thu Mar 19 19:37:45 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","0","Should create user with valid password","","Thu Mar 19 19:35:47 UTC 2026","skipped","Thu Mar 19 19:35:47 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidPasswordTest"
"","5027","Should recommended products carousel show previous slide","","Thu Mar 19 19:38:31 UTC 2026","passed","Thu Mar 19 19:38:36 UTC 2026","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","175","Should return BAD_REQUEST if provide invalid data Case: password is empty","","Thu Mar 19 19:35:48 UTC 2026","failed","Thu Mar 19 19:35:48 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","154","Should return NOT_FOUND if email unknown","","Thu Mar 19 19:35:47 UTC 2026","passed","Thu Mar 19 19:35:47 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfEmailUnknownTest"
"","0","Should not send product review with invalid data","","Thu Mar 19 19:37:50 UTC 2026","skipped","Thu Mar 19 19:37:50 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldNotSendProductReviewWithInvalidDataTest"
"","5823","Should have valid product data in product page","","Thu Mar 19 19:37:49 UTC 2026","passed","Thu Mar 19 19:37:55 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidProductDataInProductPageTest"
"","847","Should return FALSE if password is invalid","","Thu Mar 19 19:35:48 UTC 2026","passed","Thu Mar 19 19:35:49 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","7286","Should filter products by query Case: query is empty","","Thu Mar 19 19:37:38 UTC 2026","passed","Thu Mar 19 19:37:45 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","5831","Should filter products by brand in main page","","Thu Mar 19 19:37:33 UTC 2026","passed","Thu Mar 19 19:37:39 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInMainPageTest"
"","212","Should get all brands","","Thu Mar 19 19:35:44 UTC 2026","passed","Thu Mar 19 19:35:44 UTC 2026","","[API] Brand test","com.automationexercise.tests.test.api.BrandApiTest","shouldGetAllBrandsTest"
"","6605","Should filter products by query Case: query has partial category title","","Thu Mar 19 19:37:26 UTC 2026","passed","Thu Mar 19 19:37:33 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","7677","Should image carousel show previous slide","","Thu Mar 19 19:38:18 UTC 2026","passed","Thu Mar 19 19:38:26 UTC 2026","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","42980","Should place order with registration while checkout","","Thu Mar 19 19:36:39 UTC 2026","broken","Thu Mar 19 19:37:22 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationWhileCheckoutTest"
"","6803","Should filter products by category in main page","","Thu Mar 19 19:37:26 UTC 2026","passed","Thu Mar 19 19:37:33 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInMainPageTest"
"","1000","Should delete user successfully","","Thu Mar 19 19:35:46 UTC 2026","passed","Thu Mar 19 19:35:47 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldDeleteUserTest"
"","10341","Should not exist removed position from cart in [Checkout] page","","Thu Mar 19 19:36:06 UTC 2026","passed","Thu Mar 19 19:36:17 UTC 2026","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldExcludeProductPositionInCheckoutPageIfProductWasRemovedFromCartTest"
"","8108","Should remove product position if product quantity greater than 1","","Thu Mar 19 19:35:56 UTC 2026","passed","Thu Mar 19 19:36:04 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldRemoveProductPositionIfProductQuantityGreaterThanOneTest"
"","848","Should not create user with exists email","","Thu Mar 19 19:35:47 UTC 2026","passed","Thu Mar 19 19:35:48 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithExistsEmailTest"
"","0","Should create user with valid sensitive data","","Thu Mar 19 19:35:46 UTC 2026","skipped","Thu Mar 19 19:35:46 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidSensitiveDataTest"
"","1037","Should get user if user exists","","Thu Mar 19 19:35:45 UTC 2026","failed","Thu Mar 19 19:35:46 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldGetUserIfUserExistsTest"
"","164","Should not create user if mandatory param is missing Case: field [state] is not provided","","Thu Mar 19 19:35:47 UTC 2026","passed","Thu Mar 19 19:35:47 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","957","Should update user information","","Thu Mar 19 19:35:46 UTC 2026","passed","Thu Mar 19 19:35:47 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserTest"
"","22460","Should place order with registration before checkout","","Thu Mar 19 19:36:39 UTC 2026","failed","Thu Mar 19 19:37:02 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationBeforeCheckoutTest"
"","5807","Should have expected screenshot of product card in [Main] page","","Thu Mar 19 19:38:44 UTC 2026","passed","Thu Mar 19 19:38:50 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInMainPageTest"
"","11227","Should have expected screenshot of product card in [Products] page","","Thu Mar 19 19:38:38 UTC 2026","passed","Thu Mar 19 19:38:50 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInProductsPageTest"
"","0","Should not update user with invalid sensitive data name","","Thu Mar 19 19:35:45 UTC 2026","skipped","Thu Mar 19 19:35:45 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserWithInvalidAnotherSensitiveDataTest"
"","167","Should not create user if mandatory param is missing Case: field [email] is not provided","","Thu Mar 19 19:35:47 UTC 2026","passed","Thu Mar 19 19:35:47 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should create user with valid email","","Thu Mar 19 19:35:45 UTC 2026","skipped","Thu Mar 19 19:35:45 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidEmailTest"
"","5010","Should image carousel show next slide","","Thu Mar 19 19:38:18 UTC 2026","passed","Thu Mar 19 19:38:23 UTC 2026","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowNextSlideTest"
"","160","Should not create user if mandatory param is missing Case: field [address1] is not provided","","Thu Mar 19 19:35:47 UTC 2026","passed","Thu Mar 19 19:35:47 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","5396","Should have product details screenshot","","Thu Mar 19 19:38:38 UTC 2026","passed","Thu Mar 19 19:38:44 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveProductDetailsScreenshotTest"
"","5056","Should send review","","Thu Mar 19 19:37:53 UTC 2026","passed","Thu Mar 19 19:37:58 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewTest"
"","0","Should update user with valid sensitive data","","Thu Mar 19 19:35:45 UTC 2026","skipped","Thu Mar 19 19:35:45 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserWithValidSensitiveDataTest"
"","165","Should return BAD_REQUEST if provide invalid data Case: email not present","","Thu Mar 19 19:35:48 UTC 2026","passed","Thu Mar 19 19:35:48 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
