"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7674","Should visible [Checkout] page after click on [Proceed To Checkout] button if user authorized","","Mon Mar 23 04:42:27 UTC 2026","passed","Mon Mar 23 04:42:34 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldGoToCheckoutPageAfterProceedToCheckoutIfUserAuthorizedTest"
"","110","Should not create user if mandatory param is missing Case: field [name] is not provided","","Mon Mar 23 04:42:17 UTC 2026","passed","Mon Mar 23 04:42:17 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","208","Should get all brands","","Mon Mar 23 04:42:14 UTC 2026","passed","Mon Mar 23 04:42:15 UTC 2026","","[API] Brand test","com.automationexercise.tests.test.api.BrandApiTest","shouldGetAllBrandsTest"
"","6499","Should filter products by category in main page","","Mon Mar 23 04:43:50 UTC 2026","passed","Mon Mar 23 04:43:57 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInMainPageTest"
"","0","Should not send product review with invalid data","","Mon Mar 23 04:44:14 UTC 2026","skipped","Mon Mar 23 04:44:14 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldNotSendProductReviewWithInvalidDataTest"
"","244","Should get all products","","Mon Mar 23 04:42:15 UTC 2026","passed","Mon Mar 23 04:42:15 UTC 2026","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldGetAllProductsTest"
"","113","Should return NOT_FOUND if deleting user email unknown","","Mon Mar 23 04:42:17 UTC 2026","passed","Mon Mar 23 04:42:17 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfDeletingUserEmailUnknownTest"
"","130","Should not create user if mandatory param is missing Case: field [mobile_number] is not provided","","Mon Mar 23 04:42:16 UTC 2026","passed","Mon Mar 23 04:42:16 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","6918","Should recommended products carousel show next slide","","Mon Mar 23 04:44:52 UTC 2026","passed","Mon Mar 23 04:44:59 UTC 2026","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowNextSlideTest"
"","0","Should not create user with invalid email","","Mon Mar 23 04:42:16 UTC 2026","skipped","Mon Mar 23 04:42:16 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidEmailTest"
"","666","Should update user information","","Mon Mar 23 04:42:16 UTC 2026","passed","Mon Mar 23 04:42:17 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserTest"
"","9384","Should register with valid data","","Mon Mar 23 04:44:21 UTC 2026","failed","Mon Mar 23 04:44:30 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidDataTest"
"","97","Should return NOT_FOUND if email unknown","","Mon Mar 23 04:42:17 UTC 2026","passed","Mon Mar 23 04:42:17 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfEmailUnknownTest"
"","4393","Should filter products by query Case: query has not exist title of product, brand, category","","Mon Mar 23 04:44:08 UTC 2026","passed","Mon Mar 23 04:44:12 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","6990","Should logout","","Mon Mar 23 04:42:44 UTC 2026","passed","Mon Mar 23 04:42:51 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutTest"
"","129","Should not create user if mandatory param is missing Case: field [zipcode] is not provided","","Mon Mar 23 04:42:17 UTC 2026","passed","Mon Mar 23 04:42:17 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","6953","Should filter products by query Case: query is empty","","Mon Mar 23 04:44:03 UTC 2026","passed","Mon Mar 23 04:44:10 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","7078","Should visible [Register/Login] notification after click on [Proceed To Checkout] button if user unauthorized","","Mon Mar 23 04:42:26 UTC 2026","passed","Mon Mar 23 04:42:33 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleRegisterAuthorizeNotificationAfterProceedToCheckoutIfUserUnauthorizedTest"
"","6620","Should filter products by category in products page","","Mon Mar 23 04:43:56 UTC 2026","passed","Mon Mar 23 04:44:03 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInProductsPageTest"
"","136","Should return NOT_FOUND if updating user email unknown","","Mon Mar 23 04:42:16 UTC 2026","passed","Mon Mar 23 04:42:16 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfUpdatingUserEmailUnknownTest"
"","397","Should create user with valid data","","Mon Mar 23 04:42:15 UTC 2026","passed","Mon Mar 23 04:42:16 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidDataTest"
"","175","Should filter products","","Mon Mar 23 04:42:15 UTC 2026","passed","Mon Mar 23 04:42:15 UTC 2026","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldFilterProductsTest"
"","0","Should send product review with valid data","","Mon Mar 23 04:44:18 UTC 2026","skipped","Mon Mar 23 04:44:18 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewWithValidDataTest"
"","0","Should create user with valid sensitive data","","Mon Mar 23 04:42:16 UTC 2026","skipped","Mon Mar 23 04:42:16 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidSensitiveDataTest"
"","6193","Should visible empty cart list if products not added to cart","","Mon Mar 23 04:42:18 UTC 2026","passed","Mon Mar 23 04:42:24 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfProductsNotAddedToCartTest"
"","309","Should have expected products total price in [Checkout] page","","Mon Mar 23 04:42:34 UTC 2026","broken","Mon Mar 23 04:42:35 UTC 2026","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldHaveExpectedProductsTotalPriceInCheckoutPage"
"","0","Should update user with valid sensitive data","","Mon Mar 23 04:42:16 UTC 2026","skipped","Mon Mar 23 04:42:16 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserWithValidSensitiveDataTest"
"","3126","Should send review","","Mon Mar 23 04:44:18 UTC 2026","passed","Mon Mar 23 04:44:21 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewTest"
"","6152","Should filter products by query Case: query has full brand title","","Mon Mar 23 04:44:02 UTC 2026","passed","Mon Mar 23 04:44:08 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","3442","Should filter products by query Case: query has full product title","","Mon Mar 23 04:44:10 UTC 2026","passed","Mon Mar 23 04:44:13 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","5889","Should filter products by brand in products page","","Mon Mar 23 04:43:50 UTC 2026","passed","Mon Mar 23 04:43:56 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInProductsPageTest"
"","7170","Should not exist removed position from cart in [Checkout] page","","Mon Mar 23 04:42:34 UTC 2026","passed","Mon Mar 23 04:42:41 UTC 2026","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldExcludeProductPositionInCheckoutPageIfProductWasRemovedFromCartTest"
"","5122","Check should not sign in with invalid credentials","","Mon Mar 23 04:42:09 UTC 2026","passed","Mon Mar 23 04:42:14 UTC 2026","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldNotSignInWithInvalidCredentialsTest"
"","10869","Success subscribe message should have expected text after sending contact form","","Mon Mar 23 04:44:30 UTC 2026","failed","Mon Mar 23 04:44:41 UTC 2026","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldVisibleCorrectSuccessSubscriptionStatusAfterSendingContactFormTest"
"","7078","Should logout with removed user","","Mon Mar 23 04:42:44 UTC 2026","passed","Mon Mar 23 04:42:51 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutRemovedUserTest"
"","616","Should get user if user exists","","Mon Mar 23 04:42:15 UTC 2026","failed","Mon Mar 23 04:42:15 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldGetUserIfUserExistsTest"
"","5696","Should have product details screenshot","","Mon Mar 23 04:44:59 UTC 2026","passed","Mon Mar 23 04:45:04 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveProductDetailsScreenshotTest"
"","104","Should not create user if mandatory param is missing Case: field [password] is not provided","","Mon Mar 23 04:42:17 UTC 2026","passed","Mon Mar 23 04:42:17 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should create user with valid email","","Mon Mar 23 04:42:16 UTC 2026","skipped","Mon Mar 23 04:42:16 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidEmailTest"
"","5732","Should filter products by query Case: query has partial category title","","Mon Mar 23 04:43:50 UTC 2026","passed","Mon Mar 23 04:43:56 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","0","Should create user with valid password","","Mon Mar 23 04:42:17 UTC 2026","skipped","Mon Mar 23 04:42:17 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidPasswordTest"
"","123","Should not create user if mandatory param is missing Case: field [address1] is not provided","","Mon Mar 23 04:42:17 UTC 2026","passed","Mon Mar 23 04:42:17 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","581","Should not create user with exists email","","Mon Mar 23 04:42:17 UTC 2026","passed","Mon Mar 23 04:42:18 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithExistsEmailTest"
"","5556","Check should sign in with correct credentials","","Mon Mar 23 04:42:09 UTC 2026","passed","Mon Mar 23 04:42:14 UTC 2026","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldSignInWithCorrectCredentialsTest"
"","5482","Should not sign in with invalid password","","Mon Mar 23 04:42:51 UTC 2026","passed","Mon Mar 23 04:42:57 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidPasswordTest"
"","167","Should not create user if mandatory param is missing Case: field [firstname] is not provided","","Mon Mar 23 04:42:16 UTC 2026","passed","Mon Mar 23 04:42:16 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","42228","Should place order with registration while checkout","","Mon Mar 23 04:43:05 UTC 2026","broken","Mon Mar 23 04:43:47 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationWhileCheckoutTest"
"","7757","Should scroll to top on [Main] page","","Mon Mar 23 04:42:57 UTC 2026","passed","Mon Mar 23 04:43:05 UTC 2026","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnMainPageTest"
"","8258","Should increase product quantity if added same product","","Mon Mar 23 04:42:18 UTC 2026","passed","Mon Mar 23 04:42:27 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldIncreaseProductQuantityIfAddedSameProductTest"
"","0","Should not update user with invalid sensitive data name","","Mon Mar 23 04:42:15 UTC 2026","skipped","Mon Mar 23 04:42:15 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserWithInvalidAnotherSensitiveDataTest"
"","108","Should return BAD_REQUEST if provide invalid data Case: password not present","","Mon Mar 23 04:42:18 UTC 2026","passed","Mon Mar 23 04:42:18 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","5571","Should filter products by query Case: query has full category title","","Mon Mar 23 04:43:56 UTC 2026","passed","Mon Mar 23 04:44:02 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","5027","Should image carousel show next slide","","Mon Mar 23 04:44:41 UTC 2026","passed","Mon Mar 23 04:44:46 UTC 2026","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowNextSlideTest"
"","119","Should return FALSE if user with expected email not exists","","Mon Mar 23 04:42:18 UTC 2026","passed","Mon Mar 23 04:42:18 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","116","Should return BAD_REQUEST if provide invalid data Case: email not present","","Mon Mar 23 04:42:18 UTC 2026","passed","Mon Mar 23 04:42:18 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","6991","Should sign in with valid credentials","","Mon Mar 23 04:42:44 UTC 2026","passed","Mon Mar 23 04:42:51 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldSignInWithValidCredentialsTest"
"","20439","Should have valid data in invoice","","Mon Mar 23 04:43:05 UTC 2026","passed","Mon Mar 23 04:43:25 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldHaveValidDataInInvoiceFileTest"
"","5790","Should not sign in with removed user credentials","","Mon Mar 23 04:42:51 UTC 2026","passed","Mon Mar 23 04:42:57 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithRemovedUserCredentialsTest"
"","6207","Should filter products by brand in main page","","Mon Mar 23 04:43:57 UTC 2026","passed","Mon Mar 23 04:44:03 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInMainPageTest"
"","3114","Should have add to cart notification expected screenshot","","Mon Mar 23 04:44:49 UTC 2026","passed","Mon Mar 23 04:44:52 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.NotificationScreenshotTest","shouldHaveAddToCartNotificationHasScreenshot"
"","7835","Should remove product position if product quantity greater than 1","","Mon Mar 23 04:42:24 UTC 2026","passed","Mon Mar 23 04:42:32 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldRemoveProductPositionIfProductQuantityGreaterThanOneTest"
"","22813","Should place order with registration before checkout","","Mon Mar 23 04:43:05 UTC 2026","failed","Mon Mar 23 04:43:27 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationBeforeCheckoutTest"
"","163","Should not create user if mandatory param is missing Case: field [city] is not provided","","Mon Mar 23 04:42:16 UTC 2026","passed","Mon Mar 23 04:42:17 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","5109","Should not sign in with invalid email","","Mon Mar 23 04:42:51 UTC 2026","passed","Mon Mar 23 04:42:56 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidEmailTest"
"","7590","Should have expected screenshot product card overlay in [Main] page","","Mon Mar 23 04:44:59 UTC 2026","passed","Mon Mar 23 04:45:06 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInMainPageTest"
"","4038","Should have expected screenshot of product card in [Main] page","","Mon Mar 23 04:45:04 UTC 2026","passed","Mon Mar 23 04:45:08 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInMainPageTest"
"","162","Should not create user if mandatory param is missing Case: field [lastname] is not provided","","Mon Mar 23 04:42:16 UTC 2026","passed","Mon Mar 23 04:42:16 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","114","Should not create user if mandatory param is missing Case: field [state] is not provided","","Mon Mar 23 04:42:16 UTC 2026","passed","Mon Mar 23 04:42:16 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","8614","Should have expected screenshot of product card in [Products] page","","Mon Mar 23 04:44:59 UTC 2026","broken","Mon Mar 23 04:45:07 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInProductsPageTest"
"","6559","Should recommended products carousel show previous slide","","Mon Mar 23 04:44:52 UTC 2026","failed","Mon Mar 23 04:44:58 UTC 2026","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","594","Should return FALSE if password is invalid","","Mon Mar 23 04:42:18 UTC 2026","passed","Mon Mar 23 04:42:18 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","0","Should not register with invalid data","","Mon Mar 23 04:44:21 UTC 2026","skipped","Mon Mar 23 04:44:21 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldNotRegisterWithInvalidSensitiveDataTest"
"","3519","Should add recommended product to cart","","Mon Mar 23 04:43:47 UTC 2026","passed","Mon Mar 23 04:43:50 UTC 2026","","[WEB] Product carousel tests","com.automationexercise.tests.test.web.ProductCarouselWebTest","shouldAddRecommendedProductToCartTest"
"","0","Should not create user with invalid password","","Mon Mar 23 04:42:15 UTC 2026","skipped","Mon Mar 23 04:42:15 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidPasswordTest"
"","4670","Should subscribe","","Mon Mar 23 04:44:30 UTC 2026","passed","Mon Mar 23 04:44:35 UTC 2026","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldSubscribeTest"
"","124","Should not create user if mandatory param is missing Case: field [email] is not provided","","Mon Mar 23 04:42:17 UTC 2026","passed","Mon Mar 23 04:42:17 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","7938","Should visible empty cart list if all products was removed from cart","","Mon Mar 23 04:42:18 UTC 2026","passed","Mon Mar 23 04:42:26 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfAllProductsRemovedTest"
"","564","Should return TRUE if user exists with expected credentials","","Mon Mar 23 04:42:18 UTC 2026","passed","Mon Mar 23 04:42:18 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnTrueIfUserExistsWithValidCredentialsTest"
"","112","Should return BAD_REQUEST if provide invalid data Case: password is empty","","Mon Mar 23 04:42:18 UTC 2026","failed","Mon Mar 23 04:42:18 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","4667","Should have valid product data in product page","","Mon Mar 23 04:44:13 UTC 2026","passed","Mon Mar 23 04:44:18 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidProductDataInProductPageTest"
"","7219","Should filter products by query Case: query has partial product title","","Mon Mar 23 04:44:03 UTC 2026","passed","Mon Mar 23 04:44:10 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","129","Should return empty list if products not found","","Mon Mar 23 04:42:15 UTC 2026","passed","Mon Mar 23 04:42:15 UTC 2026","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldReturnEmptyProductsListTest"
"","624","Should delete user successfully","","Mon Mar 23 04:42:16 UTC 2026","passed","Mon Mar 23 04:42:17 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldDeleteUserTest"
