"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5635","Should not exist removed position from cart in [Checkout] page","","2026-07-20","passed","2026-07-20","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldExcludeProductPositionInCheckoutPageIfProductWasRemovedFromCartTest"
"","133","Should return NOT_FOUND if deleting user email unknown","","2026-07-20","passed","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfDeletingUserEmailUnknownTest"
"","101","Should not create user if mandatory param is missing Case: field [state] is not provided","","2026-07-20","passed","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","17154","Should have valid data in invoice","","2026-07-20","passed","2026-07-20","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldHaveValidDataInInvoiceFileTest"
"","5925","Should logout with removed user","","2026-07-20","passed","2026-07-20","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutRemovedUserTest"
"","7011","Should remove product position if product quantity greater than 1","","2026-07-20","passed","2026-07-20","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldRemoveProductPositionIfProductQuantityGreaterThanOneTest"
"","6257","Should image carousel show previous slide","","2026-07-20","broken","2026-07-20","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","5347","Should filter products by brand in main page","","2026-07-20","passed","2026-07-20","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInMainPageTest"
"","5809","Should filter products by brand in products page","","2026-07-20","passed","2026-07-20","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInProductsPageTest"
"","660","Should update user information","","2026-07-20","passed","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserTest"
"","7113","Should scroll to top on [Main] page","","2026-07-20","broken","2026-07-20","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnMainPageTest"
"","10821","Should have valid product data in product page","","2026-07-20","failed","2026-07-20","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidProductDataInProductPageTest"
"","597","Should delete user successfully","","2026-07-20","passed","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldDeleteUserTest"
"","5912","Should filter products by query Case: query has partial product title","","2026-07-20","passed","2026-07-20","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","3963","Should register with valid data","","2026-07-20","passed","2026-07-20","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidDataTest"
"","5753","Should filter products by query Case: query has partial category title","","2026-07-20","passed","2026-07-20","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","5139","Should add product to cart in product page","","2026-07-20","passed","2026-07-20","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldAddProductToCartInProductPageTest"
"","0","Should not create user with invalid email","","2026-07-20","skipped","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidEmailTest"
"","155","Should not create user if mandatory param is missing Case: field [city] is not provided","","2026-07-20","passed","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","102","Should return BAD_REQUEST if provide invalid data Case: password is empty","","2026-07-20","failed","2026-07-20","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","4819","Should have valid product price in main page","","2026-07-20","passed","2026-07-20","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidPriceTest"
"","17083","Should place order with registration before checkout","","2026-07-20","passed","2026-07-20","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationBeforeCheckoutTest"
"","130","Should not create user if mandatory param is missing Case: field [address1] is not provided","","2026-07-20","passed","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","4518","Check should not sign in with invalid credentials","","2026-07-20","passed","2026-07-20","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldNotSignInWithInvalidCredentialsTest"
"","142","Should return empty list if products not found","","2026-07-20","passed","2026-07-20","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldReturnEmptyProductsListTest"
"","0","Should update user with valid sensitive data","","2026-07-20","skipped","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserWithValidSensitiveDataTest"
"","637","Should return TRUE if user exists with expected credentials","","2026-07-20","passed","2026-07-20","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnTrueIfUserExistsWithValidCredentialsTest"
"","3785","Should have expected screenshot of product card in [Main] page","","2026-07-20","broken","2026-07-20","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInMainPageTest"
"","6043","Should sign in with valid credentials","","2026-07-20","passed","2026-07-20","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldSignInWithValidCredentialsTest"
"","113","Should return BAD_REQUEST if provide invalid data Case: email not present","","2026-07-20","passed","2026-07-20","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","5534","Should filter products by query Case: query has full category title","","2026-07-20","passed","2026-07-20","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","0","Should register with valid data","","2026-07-20","skipped","2026-07-20","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidSensitiveDataTest"
"","5148","Should not sign in with invalid password","","2026-07-20","passed","2026-07-20","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidPasswordTest"
"","3601","Should filter products by query Case: query has full product title","","2026-07-20","passed","2026-07-20","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","3750","Should subscribe","","2026-07-20","passed","2026-07-20","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldSubscribeTest"
"","581","Should not create user with exists email","","2026-07-20","passed","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithExistsEmailTest"
"","7555","Should increase product quantity if added same product","","2026-07-20","passed","2026-07-20","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldIncreaseProductQuantityIfAddedSameProductTest"
"","9619","Success subscribe message should have expected text after sending contact form","","2026-07-20","failed","2026-07-20","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldVisibleCorrectSuccessSubscriptionStatusAfterSendingContactFormTest"
"","6251","Should have expected screenshot product card overlay in [Main] page","","2026-07-20","broken","2026-07-20","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInMainPageTest"
"","126","Should not create user if mandatory param is missing Case: field [mobile_number] is not provided","","2026-07-20","passed","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","5888","Should filter products by category in products page","","2026-07-20","passed","2026-07-20","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInProductsPageTest"
"","0","Should create user with valid email","","2026-07-20","skipped","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidEmailTest"
"","2171","Should send contact form","","2026-07-20","passed","2026-07-20","","[WEB] Contact us tests","com.automationexercise.tests.test.web.ContactUsWebTest","shouldSendContactUsData"
"","0","Should create user with valid sensitive data","","2026-07-20","skipped","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidSensitiveDataTest"
"","8087","Should visible empty cart list if all products was removed from cart","","2026-07-20","passed","2026-07-20","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfAllProductsRemovedTest"
"","2956","Should have add to cart notification expected screenshot","","2026-07-20","broken","2026-07-20","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.NotificationScreenshotTest","shouldHaveAddToCartNotificationHasScreenshot"
"","395","Should create user with valid data","","2026-07-20","passed","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidDataTest"
"","0","Should not create user with invalid password","","2026-07-20","skipped","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidPasswordTest"
"","0","Should not update user if mandatory param is missing","","2026-07-20","skipped","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserIfMandatoryParamIsMissingTest"
"","107","Should return BAD_REQUEST if provide invalid data Case: password not present","","2026-07-20","passed","2026-07-20","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","98","Should not create user if mandatory param is missing Case: field [zipcode] is not provided","","2026-07-20","passed","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","109","Should return NOT_FOUND if email unknown","","2026-07-20","passed","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfEmailUnknownTest"
"","3577","Should have expected screenshot product card overlay in [Products] page","","2026-07-20","broken","2026-07-20","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInProductsPageTest"
"","4118","Should filter products by query Case: query has not exist title of product, brand, category","","2026-07-20","passed","2026-07-20","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","6250","Should filter products by query Case: query is empty","","2026-07-20","passed","2026-07-20","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","102","Should not create user if mandatory param is missing Case: field [country] is not provided","","2026-07-20","passed","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","136","Should not create user if mandatory param is missing Case: field [firstname] is not provided","","2026-07-20","passed","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","258","Should have expected products total price in [Checkout] page","","2026-07-20","broken","2026-07-20","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldHaveExpectedProductsTotalPriceInCheckoutPage"
"","0","Should not update user with invalid sensitive data name","","2026-07-20","skipped","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserWithInvalidAnotherSensitiveDataTest"
"","185","Should filter products","","2026-07-20","passed","2026-07-20","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldFilterProductsTest"
"","0","Should not send product review with invalid data","","2026-07-20","skipped","2026-07-20","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldNotSendProductReviewWithInvalidDataTest"
"","6824","Should visible [Checkout] page after click on [Proceed To Checkout] button if user authorized","","2026-07-20","passed","2026-07-20","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldGoToCheckoutPageAfterProceedToCheckoutIfUserAuthorizedTest"
"","6914","Should recommended products carousel show next slide","","2026-07-20","broken","2026-07-20","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowNextSlideTest"
"","134","Should not create user if mandatory param is missing Case: field [name] is not provided","","2026-07-20","passed","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","4924","Should recommended products carousel show previous slide","","2026-07-20","broken","2026-07-20","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","0","Should not register with invalid data","","2026-07-20","skipped","2026-07-20","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldNotRegisterWithInvalidSensitiveDataTest"
"","3977","Should add recommended product to cart","","2026-07-20","passed","2026-07-20","","[WEB] Product carousel tests","com.automationexercise.tests.test.web.ProductCarouselWebTest","shouldAddRecommendedProductToCartTest"
"","5859","Should logout","","2026-07-20","passed","2026-07-20","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutTest"
"","0","Should send product review with valid data","","2026-07-20","skipped","2026-07-20","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewWithValidDataTest"
"","5806","Should filter products by query Case: query has full brand title","","2026-07-20","passed","2026-07-20","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","157","Should not create user if mandatory param is missing Case: field [password] is not provided","","2026-07-20","passed","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should not create user with invalid sensitive data name","","2026-07-20","skipped","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidAnotherSensitiveDataTest"
"","643","Should return FALSE if password is invalid","","2026-07-20","passed","2026-07-20","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","143","Should return NOT_FOUND if updating user email unknown","","2026-07-20","passed","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfUpdatingUserEmailUnknownTest"
"","5027","Check should sign in with correct credentials","","2026-07-20","passed","2026-07-20","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldLogoutWithAuthorizedUserTest"
"","619","Should get user if user exists","","2026-07-20","failed","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldGetUserIfUserExistsTest"
"","132","Should not create user if mandatory param is missing Case: field [email] is not provided","","2026-07-20","passed","2026-07-20","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","106","Should return BAD_REQUEST if provide invalid data Case: email is empty","","2026-07-20","failed","2026-07-20","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
